movie_id,title,ranking_score
M0953,Movie 953,1000.53291963497
M0739,Movie 739,990.5740440974681
M0133,Movie 133,984.9711512082695
M0452,Movie 452,984.5415346518
M0497,Movie 497,972.36087612564
M0104,Movie 104,970.3032592544771
M0235,Movie 235,969.946025404759
M0540,Movie 540,962.1711225938113
M0334,Movie 334,961.3958068557058
M0518,Movie 518,959.9496672183899
M0964,Movie 964,936.6149964927608
M0789,Movie 789,934.7962849443237
M0720,Movie 720,929.2141525009483
M0613,Movie 613,927.0905338636625
M0959,Movie 959,898.7084083685556
M0693,Movie 693,898.3772034508182
M0446,Movie 446,893.4177736017889
M0748,Movie 748,890.1673939599575
M0229,Movie 229,888.4723016103081
M0628,Movie 628,887.2175443371651
M0503,Movie 503,884.494753676412
M0603,Movie 603,881.6923284108577
M0207,Movie 207,873.004849804611
M0870,Movie 870,872.1194166288159
M0315,Movie 315,868.4956603363114
M0842,Movie 842,867.2234005062473
M0034,Movie 34,863.8044228676562
M0548,Movie 548,857.4361214363114
M0601,Movie 601,848.4246768300532
M0804,Movie 804,845.1731170795802
M0534,Movie 534,831.6138313031306
M0337,Movie 337,830.5337198211328
M0046,Movie 46,830.288177073781
M0533,Movie 533,827.5712905751509
M0257,Movie 257,817.8593289989462
M0482,Movie 482,813.9816616094391
M0043,Movie 43,796.1470543947639
M0499,Movie 499,793.2188093446207
M0110,Movie 110,788.5185132595526
M0597,Movie 597,787.3723170794835
M0307,Movie 307,771.5479788262414
M0125,Movie 125,753.1562548731562
M0771,Movie 771,750.3181455754994
M0321,Movie 321,743.7028170014127
M0016,Movie 16,740.8448178213933
M0155,Movie 155,737.8931963227732
M0564,Movie 564,733.996595631663
M0926,Movie 926,729.0163031005624
M0521,Movie 521,724.233544291749
M0653,Movie 653,722.1385193476193
