movie_id,title,ranking_score
M0097,Movie 97,998.9311199717968
M0085,Movie 85,995.3227141397695
M0330,Movie 330,993.4878575323463
M0760,Movie 760,983.3619272563438
M0990,Movie 990,962.8871789440958
M0171,Movie 171,962.6498182726758
M0787,Movie 787,955.3576641986049
M0816,Movie 816,954.0246919242611
M0586,Movie 586,944.732315642495
M0572,Movie 572,933.2735574275553
M0072,Movie 72,921.9487258691504
M0970,Movie 970,915.6309379658509
M0126,Movie 126,912.3212574465687
M0832,Movie 832,906.5809680037229
M0647,Movie 647,891.2001740347384
M0934,Movie 934,889.5908098025499
M0190,Movie 190,887.384315017097
M0484,Movie 484,884.5291652552983
M0630,Movie 630,883.5050187363207
M0952,Movie 952,880.6187275626813
M0197,Movie 197,875.8184664875187
M0073,Movie 73,875.1976308412447
M0432,Movie 432,861.5467444758223
M0767,Movie 767,858.6640036266389
M0600,Movie 600,841.3765118906124
M0982,Movie 982,839.6752031335127
M0247,Movie 247,833.9597433117933
M0562,Movie 562,832.9635736396359
M0950,Movie 950,827.2212236292287
M0886,Movie 886,826.203137599985
M0280,Movie 280,825.6100291156309
M0649,Movie 649,812.6534312162331
M0903,Movie 903,811.8484249105018
M0168,Movie 168,808.5095890337606
M0738,Movie 738,806.586369395988
M0796,Movie 796,801.4251845137486
M0866,Movie 866,777.2140606679038
M0602,Movie 602,773.2541278273885
M0227,Movie 227,765.3881609554933
M0234,Movie 234,755.4592310593096
M0773,Movie 773,750.3965104203431
M0867,Movie 867,749.8644940893099
M0513,Movie 513,749.0659572859819
M0686,Movie 686,740.1050778018924
M0153,Movie 153,731.6229098883325
M0477,Movie 477,726.2199050761919
M0577,Movie 577,720.8428547136295
M0353,Movie 353,717.4502796145276
M0009,Movie 9,709.8778335570056
M0889,Movie 889,708.484947443693
