movie_id,title,ranking_score
M0953,Movie 953,1000.5458495750836
M0739,Movie 739,990.579039447828
M0133,Movie 133,984.9167014639454
M0452,Movie 452,984.4895012138021
M0497,Movie 497,972.3056207445088
M0104,Movie 104,970.2905173598276
M0235,Movie 235,969.9031112898982
M0540,Movie 540,962.104416098824
M0334,Movie 334,961.3400069919871
M0518,Movie 518,959.9097531428497
M0494,Movie 494,954.4907990195316
M0964,Movie 964,936.6156360316548
M0789,Movie 789,934.7684644832165
M0720,Movie 720,929.1681395408202
M0613,Movie 613,927.0539508740626
M0959,Movie 959,898.7392704118737
M0693,Movie 693,898.3713456648247
M0446,Movie 446,893.3886515502206
M0748,Movie 748,890.1256491383836
M0229,Movie 229,888.418857725023
M0628,Movie 628,887.1766334384033
M0503,Movie 503,884.4217412463328
M0603,Movie 603,881.6087497888271
M0207,Movie 207,872.9631531998178
M0870,Movie 870,872.0916890891182
M0315,Movie 315,868.4451830514735
M0842,Movie 842,867.1923844209745
M0034,Movie 34,863.72384074357
M0548,Movie 548,857.4113684609143
M0601,Movie 601,848.3513470861984
M0804,Movie 804,845.1591918116172
M0534,Movie 534,831.5796957651248
M0337,Movie 337,830.4856147938984
M0046,Movie 46,830.2068003133284
M0533,Movie 533,827.5248914064784
M0257,Movie 257,817.8034724801727
M0482,Movie 482,813.8953801170027
M0043,Movie 43,796.0659127503636
M0499,Movie 499,793.2056983005749
M0110,Movie 110,788.4696324196253
M0597,Movie 597,787.3213101961256
M0307,Movie 307,771.4759753469929
M0125,Movie 125,753.0990730212447
M0771,Movie 771,750.2850089946531
M0321,Movie 321,743.6635466815513
M0016,Movie 16,740.7921780703416
M0155,Movie 155,737.8250885523529
M0564,Movie 564,733.9415966190188
M0521,Movie 521,724.1992545925426
M0653,Movie 653,722.0716187893702
