movie_id,title,ranking_score
M0953,Movie 953,1000.5305092963974
M0739,Movie 739,990.5724833832754
M0133,Movie 133,984.9425028528036
M0452,Movie 452,984.4639077700448
M0497,Movie 497,972.3121701580907
M0104,Movie 104,970.2989466717597
M0235,Movie 235,969.9057950672656
M0540,Movie 540,962.1145061391554
M0334,Movie 334,961.3394747040294
M0518,Movie 518,959.9039550050494
M0964,Movie 964,936.6303201912885
M0789,Movie 789,934.7697029036157
M0720,Movie 720,929.1779898268182
M0613,Movie 613,927.0445947649147
M0959,Movie 959,898.7125032766334
M0446,Movie 446,893.3802521409589
M0748,Movie 748,890.1290906934742
M0229,Movie 229,888.4289446188864
M0628,Movie 628,887.1701218144018
M0503,Movie 503,884.4282843819125
M0603,Movie 603,881.6227779366804
M0207,Movie 207,872.9759346399776
M0870,Movie 870,872.0947593737634
M0315,Movie 315,868.4476310368115
M0842,Movie 842,867.1988443871102
M0034,Movie 34,863.7492977124363
M0548,Movie 548,857.3863998839175
M0601,Movie 601,848.3400638834742
M0804,Movie 804,845.1822893089592
M0534,Movie 534,831.572038975319
M0337,Movie 337,830.4952193800498
M0046,Movie 46,830.2108547678675
M0533,Movie 533,827.5220162315325
M0257,Movie 257,817.8166436004215
M0482,Movie 482,813.9033581549228
M0043,Movie 43,796.0706520199914
M0499,Movie 499,793.1943459514678
M0110,Movie 110,788.4701847660682
M0597,Movie 597,787.3277527416745
M0307,Movie 307,771.4931497130879
M0771,Movie 771,750.2919386251683
M0321,Movie 321,743.6679110911997
M0016,Movie 16,740.8025108347235
M0155,Movie 155,737.8505741745448
M0564,Movie 564,733.9389833329694
M0926,Movie 926,729.0153415626219
M0521,Movie 521,724.1935468686974
M0653,Movie 653,722.0962367307418
M0684,Movie 684,719.8176377155842
M0479,Movie 479,717.2678519441088
