movie_id,title,ranking_score
M0455,Movie 455,997.0460743474426
M0098,Movie 98,996.9957371805621
M0274,Movie 274,993.4289993788353
M0942,Movie 942,992.7100049669058
M0801,Movie 801,991.4629588492785
M0669,Movie 669,988.1519573402768
M0892,Movie 892,984.4769419220155
M0253,Movie 253,983.8331462073971
M0252,Movie 252,982.9464336281981
M0958,Movie 958,982.7687921640645
M0941,Movie 941,969.6277876779415
M0219,Movie 219,968.7096708595241
M0453,Movie 453,961.4787357075896
M0566,Movie 566,952.20863798948
M0883,Movie 883,945.7646141908083
M0543,Movie 543,942.6231066876106
M0671,Movie 671,935.0309957082272
M0039,Movie 39,933.5794297015159
M0775,Movie 775,933.4668821398462
M0519,Movie 519,931.9266709208562
M0675,Movie 675,930.3426731908386
M0821,Movie 821,930.3255730001038
M0185,Movie 185,916.3552036644124
M0987,Movie 987,914.1043335062473
M0012,Movie 12,903.282640413237
M0891,Movie 891,897.2959308574136
M0536,Movie 536,875.7220121439125
M0461,Movie 461,869.2784735297215
M0792,Movie 792,856.6162333250586
M0820,Movie 820,855.5474097513604
M0655,Movie 655,850.7498238427341
M0523,Movie 523,846.7627167976352
M0692,Movie 692,846.5722309325065
M0456,Movie 456,846.3488905934902
M0430,Movie 430,843.7784943195551
M0840,Movie 840,843.2469151474471
M0378,Movie 378,843.1634354083327
M0608,Movie 608,841.3797557963873
M0763,Movie 763,841.1880742716942
M0629,Movie 629,838.7007198928908
M0444,Movie 444,834.372395354657
M0463,Movie 463,833.8374061363605
M0149,Movie 149,821.2414983921158
M0429,Movie 429,818.3834565152445
M0070,Movie 70,806.3793540908057
M0520,Movie 520,790.1973597605856
M0762,Movie 762,789.7149336787625
M0236,Movie 236,780.3924798723526
M0645,Movie 645,779.8314265868332
M0911,Movie 911,769.776373817803
