movie_id,title,ranking_score
M0933,Movie 933,999.01728850537
M0998,Movie 998,991.8655440564928
M0349,Movie 349,985.7249973431614
M0176,Movie 176,982.3014949379076
M0216,Movie 216,974.1773100220822
M0917,Movie 917,972.7858429009214
M0095,Movie 95,968.5486941842153
M0294,Movie 294,967.0564806392315
M0286,Movie 286,962.7294766231414
M0248,Movie 248,930.2141905135672
M0744,Movie 744,922.2293693474264
M0131,Movie 131,918.5901061820068
M0165,Movie 165,905.7670653763562
M0940,Movie 940,905.2132735155009
M0014,Movie 14,894.9584630558124
M0142,Movie 142,892.0279178935501
M0607,Movie 607,889.033803289816
M0590,Movie 590,888.7457197209254
M0493,Movie 493,867.8243537791935
M0018,Movie 18,859.4610325471391
M0588,Movie 588,850.9888453283854
M0833,Movie 833,839.3475873491415
M0848,Movie 848,837.3645010103421
M0663,Movie 663,836.550708657721
M0583,Movie 583,825.4277959031969
M0555,Movie 555,822.2986005148481
M0166,Movie 166,818.6617548176912
M0604,Movie 604,806.5615650086072
M0905,Movie 905,806.4729472504208
M0295,Movie 295,803.4189946893534
M0943,Movie 943,790.5829825499168
M0255,Movie 255,786.497741842743
M0118,Movie 118,785.151077372947
M0514,Movie 514,784.7278667673686
M0897,Movie 897,782.5390403140203
M0344,Movie 344,779.174952469443
M0135,Movie 135,775.0844695533984
M0537,Movie 537,772.6200083367919
M0509,Movie 509,771.4300989994941
M0129,Movie 129,764.805519484263
M0203,Movie 203,761.1188172971346
M0188,Movie 188,758.3751436486373
M0163,Movie 163,757.0494732056225
M0087,Movie 87,756.8290856275962
M0640,Movie 640,756.7957593567082
M0977,Movie 977,754.5650776900842
M0438,Movie 438,754.4063316422721
M0539,Movie 539,749.2347231008989
M0260,Movie 260,745.6926778657202
M0390,Movie 390,740.7952682998949
