movie_id,title,ranking_score
M0097,Movie 97,998.9670660461554
M0085,Movie 85,995.300652198521
M0330,Movie 330,993.4723597765739
M0760,Movie 760,983.3424656910794
M0990,Movie 990,962.8873718896897
M0171,Movie 171,962.6496880077909
M0614,Movie 614,962.3326615444153
M0787,Movie 787,955.3625591870262
M0816,Movie 816,953.9779823380153
M0586,Movie 586,944.6831428040502
M0572,Movie 572,933.2415475648987
M0072,Movie 72,921.9233118570039
M0970,Movie 970,915.648207778837
M0126,Movie 126,912.3217680068752
M0832,Movie 832,906.5882169751322
M0647,Movie 647,891.1561684533236
M0934,Movie 934,889.5529009909056
M0190,Movie 190,887.3585311617418
M0484,Movie 484,884.5112159187615
M0630,Movie 630,883.4496136685391
M0854,Movie 854,882.6443567043798
M0952,Movie 952,880.6273435195853
M0197,Movie 197,875.813116153768
M0073,Movie 73,875.2006339816926
M0432,Movie 432,861.5540868985278
M0767,Movie 767,858.6582198142746
M0600,Movie 600,841.3338550214106
M0982,Movie 982,839.7088331616519
M0247,Movie 247,833.9167761538845
M0562,Movie 562,832.9450293660634
M0950,Movie 950,827.2056690021426
M0886,Movie 886,826.1603757994624
M0280,Movie 280,825.5908145637383
M0649,Movie 649,812.6178055086208
M0903,Movie 903,811.851339441791
M0168,Movie 168,808.5148440120312
M0738,Movie 738,806.5677631333604
M0796,Movie 796,801.3575086655823
M0866,Movie 866,777.1656273791834
M0602,Movie 602,773.2150382861093
M0227,Movie 227,765.3736814712346
M0234,Movie 234,755.4177619083745
M0773,Movie 773,750.3902841641013
M0867,Movie 867,749.8588984687877
M0513,Movie 513,749.0742398543323
M0686,Movie 686,740.0489151009274
M0153,Movie 153,731.5933747072734
M0477,Movie 477,726.2496496717538
M0577,Movie 577,720.8414008569235
M0353,Movie 353,717.4858903121678
