movie_id,title,ranking_score
M0933,Movie 933,999.0397612172234
M0097,Movie 97,998.954452978409
M0085,Movie 85,995.3453671272824
M0330,Movie 330,993.4898111125326
M0998,Movie 998,991.8845017614115
M0349,Movie 349,985.7649537474742
M0760,Movie 760,983.3707251051558
M0176,Movie 176,982.3311586627298
M0216,Movie 216,974.2024184150004
M0095,Movie 95,968.585667460614
M0990,Movie 990,962.8714805714732
M0286,Movie 286,962.7280944559136
M0171,Movie 171,962.6869448746962
M0614,Movie 614,962.3572594197504
M0787,Movie 787,955.3868004919437
M0816,Movie 816,954.0140150892555
M0586,Movie 586,944.7260085766463
M0572,Movie 572,933.2785950619963
M0248,Movie 248,930.2607967373366
M0744,Movie 744,922.251135611572
M0072,Movie 72,921.958606822466
M0131,Movie 131,918.5934122316922
M0970,Movie 970,915.6324336788201
M0126,Movie 126,912.3343784931137
M0832,Movie 832,906.6002405688404
M0165,Movie 165,905.789659152159
M0940,Movie 940,905.2380414085748
M0014,Movie 14,894.9798113022364
M0142,Movie 142,892.0566559243845
M0647,Movie 647,891.205246480112
M0934,Movie 934,889.5847361844895
M0607,Movie 607,889.0047708553022
M0590,Movie 590,888.7587208764379
M0190,Movie 190,887.3967284845455
M0484,Movie 484,884.5274855179431
M0630,Movie 630,883.5060853312498
M0854,Movie 854,882.6704236921869
M0952,Movie 952,880.6370442375871
M0197,Movie 197,875.8222610261967
M0073,Movie 73,875.2220086492878
M0493,Movie 493,867.8626626532335
M0432,Movie 432,861.5657758714551
M0018,Movie 18,859.4967069698721
M0588,Movie 588,850.980467440732
M0600,Movie 600,841.3585196641478
M0982,Movie 982,839.6938903890609
M0833,Movie 833,839.3611998111381
M0848,Movie 848,837.3628199999997
M0663,Movie 663,836.5668477186305
M0247,Movie 247,833.9600316311
