movie_id,title,ranking_score
M0589,Movie 589,998.4065785084255
M0928,Movie 928,978.2450627021854
M0668,Movie 668,975.1171447435192
M0068,Movie 68,974.8404279299548
M0311,Movie 311,973.3647702763135
M0752,Movie 752,962.2346283604203
M0727,Movie 727,960.4372095813682
M0439,Movie 439,956.4258517417705
M0283,Movie 283,950.6724394105402
M0485,Movie 485,935.1043072537906
M0254,Movie 254,925.8116055489108
M0631,Movie 631,922.918856108956
M0199,Movie 199,915.822398052008
M0951,Movie 951,915.5274072128427
M0844,Movie 844,913.6075144984297
M0481,Movie 481,878.4946135460475
M0730,Movie 730,875.4799780847278
M0030,Movie 30,864.2018195637506
M0486,Movie 486,859.5825636814159
M0221,Movie 221,859.2869590911849
M0281,Movie 281,857.4451694009439
M0209,Movie 209,855.0783366341868
M0471,Movie 471,854.6879203781459
M0441,Movie 441,843.1533876606323
M0092,Movie 92,839.1949897687485
M0527,Movie 527,836.7604247117175
M0240,Movie 240,826.2813596147038
M0747,Movie 747,816.1424245077455
M0827,Movie 827,814.4232890285867
M0026,Movie 26,809.5695461849941
M0650,Movie 650,808.7487940250852
M0725,Movie 725,807.3697363950865
M0975,Movie 975,805.5367549389855
M0700,Movie 700,796.5990689981052
M0042,Movie 42,785.810578842034
M0210,Movie 210,782.4399817226923
M0377,Movie 377,778.7718373168849
M0665,Movie 665,766.6632621220998
M0121,Movie 121,766.441450847282
M0876,Movie 876,747.473450341879
M0134,Movie 134,737.0921615653946
M0195,Movie 195,735.1583084712086
M0656,Movie 656,727.049636721917
M0385,Movie 385,722.587038437623
M0516,Movie 516,722.0071550725017
M0354,Movie 354,706.7682943074915
M0909,Movie 909,681.4872496204206
M0448,Movie 448,677.7355989781778
M0004,Movie 4,676.7114991011713
M0736,Movie 736,675.0762159370338
