movie_id,title,ranking_score
M0455,Movie 455,997.0424701033061
M0098,Movie 98,996.9797528288442
M0274,Movie 274,993.4514905866049
M0942,Movie 942,992.7014230470677
M0801,Movie 801,991.5037028491145
M0669,Movie 669,988.132678816157
M0892,Movie 892,984.4989070502698
M0253,Movie 253,983.8218861553146
M0252,Movie 252,982.951089898131
M0958,Movie 958,982.7543719122853
M0941,Movie 941,969.6276130482571
M0219,Movie 219,968.7372738721376
M0453,Movie 453,961.4997106036095
M0566,Movie 566,952.1998522467394
M0543,Movie 543,942.6320085654368
M0671,Movie 671,935.0578176923482
M0039,Movie 39,933.6147929690909
M0775,Movie 775,933.4541330716888
M0519,Movie 519,931.9129057580766
M0821,Movie 821,930.3540800861242
M0675,Movie 675,930.3431750378087
M0185,Movie 185,916.3862124665362
M0987,Movie 987,914.0866425017957
M0012,Movie 12,903.3076226979555
M0891,Movie 891,897.308342077367
M0536,Movie 536,875.7095112673726
M0792,Movie 792,856.6524938230378
M0820,Movie 820,855.5670088077674
M0655,Movie 655,850.7666193878872
M0523,Movie 523,846.7758237230357
M0692,Movie 692,846.6015340492861
M0456,Movie 456,846.3414812627597
M0430,Movie 430,843.7728104090531
M0840,Movie 840,843.284913964152
M0378,Movie 378,843.1752918604997
M0608,Movie 608,841.4092449890904
M0763,Movie 763,841.1985438953175
M0629,Movie 629,838.7020540149249
M0444,Movie 444,834.357623593506
M0463,Movie 463,833.8501605390105
M0149,Movie 149,821.2488114687359
M0429,Movie 429,818.3817379967079
M0189,Movie 189,810.6050740997567
M0070,Movie 70,806.4209805302468
M0520,Movie 520,790.2160195584255
M0762,Movie 762,789.7422013194488
M0236,Movie 236,780.412938106336
M0645,Movie 645,779.8434386830655
M0911,Movie 911,769.7609203990304
M0422,Movie 422,735.0568036050669
