movie_id,title,ranking_score
M0455,Movie 455,997.0535860838891
M0098,Movie 98,996.9765236363459
M0274,Movie 274,993.4501086641386
M0942,Movie 942,992.6911627030083
M0801,Movie 801,991.4806300365013
M0669,Movie 669,988.144766091272
M0892,Movie 892,984.4703220258884
M0253,Movie 253,983.8654848383691
M0252,Movie 252,982.9831151085453
M0958,Movie 958,982.7542208987078
M0941,Movie 941,969.6312371030921
M0219,Movie 219,968.7403890915491
M0453,Movie 453,961.4856509429648
M0566,Movie 566,952.2136087246158
M0883,Movie 883,945.7376680742259
M0543,Movie 543,942.6359962510763
M0671,Movie 671,935.0497897795445
M0039,Movie 39,933.5926562376912
M0775,Movie 775,933.4658703936161
M0519,Movie 519,931.9176678652814
M0675,Movie 675,930.3536437571404
M0821,Movie 821,930.3203692515946
M0185,Movie 185,916.3995833929223
M0987,Movie 987,914.0708597654856
M0012,Movie 12,903.3080023092298
M0891,Movie 891,897.2735643524544
M0536,Movie 536,875.7316802001079
M0461,Movie 461,869.3131215495758
M0792,Movie 792,856.619388700759
M0820,Movie 820,855.5427365195786
M0655,Movie 655,850.7790891131144
M0523,Movie 523,846.8012222625381
M0692,Movie 692,846.5711071405484
M0456,Movie 456,846.3514300698241
M0430,Movie 430,843.7939952999617
M0840,Movie 840,843.2475324031509
M0378,Movie 378,843.1736493622118
M0608,Movie 608,841.3684308061909
M0763,Movie 763,841.1946244987181
M0629,Movie 629,838.6933024643483
M0444,Movie 444,834.3752531957358
M0463,Movie 463,833.866876484056
M0149,Movie 149,821.2495049393852
M0429,Movie 429,818.3817924882716
M0189,Movie 189,810.6233608389384
M0070,Movie 70,806.3776320747791
M0520,Movie 520,790.2378758801999
M0762,Movie 762,789.7367421898016
M0236,Movie 236,780.4192859693575
M0645,Movie 645,779.8566823283203
