movie_id,title,ranking_score
M0032,Movie 32,997.6164198915944
M0863,Movie 863,985.2335664136439
M0636,Movie 636,975.199934167117
M0508,Movie 508,962.4018953797679
M0483,Movie 483,959.6576975026913
M0205,Movie 205,944.3494550768069
M0282,Movie 282,928.5025206650488
M0064,Movie 64,925.3263265657281
M0332,Movie 332,922.8193712986289
M0031,Movie 31,917.7898785897587
M0599,Movie 599,915.2743341360757
M0435,Movie 435,913.627215078429
M0206,Movie 206,903.3616481489428
M0459,Movie 459,902.2532595137841
M0265,Movie 265,897.4780511379947
M0291,Movie 291,896.6173993766477
M0382,Movie 382,895.6778833028625
M0635,Movie 635,894.8376851547921
M0424,Movie 424,888.6871471236783
M0051,Movie 51,888.6491917133013
M0688,Movie 688,884.3156943720227
M0278,Movie 278,881.8433705975937
M0759,Movie 759,867.5587732390959
M0157,Movie 157,865.3200379717073
M0411,Movie 411,864.8004867518023
M0362,Movie 362,856.4781691756754
M0782,Movie 782,853.2594483845264
M0657,Movie 657,843.6694380442177
M0462,Movie 462,835.2536871575801
M0320,Movie 320,814.1792764524844
M0391,Movie 391,813.4027820405732
M0591,Movie 591,811.2301271576713
M0949,Movie 949,785.5293224761351
M0331,Movie 331,784.3823714070064
M0116,Movie 116,773.6884455885331
M0440,Movie 440,772.9302213448688
M0273,Movie 273,764.4271601459977
M0955,Movie 955,764.1171731262663
M0442,Movie 442,761.3929059317217
M0898,Movie 898,760.8411505315477
M0187,Movie 187,758.2109712901671
M0679,Movie 679,740.4790584310258
M0995,Movie 995,737.2594003625545
M0594,Movie 594,735.6958599403379
M0907,Movie 907,734.2768051297472
M0837,Movie 837,730.840687102377
M0618,Movie 618,730.3493353649193
M0662,Movie 662,727.3216386951613
M0579,Movie 579,707.5367933468015
M0114,Movie 114,701.8402498801735
