movie_id,title,ranking_score
M0589,Movie 589,998.4274632377985
M0928,Movie 928,978.2515411513758
M0668,Movie 668,975.1000705812045
M0311,Movie 311,973.3453970104398
M0752,Movie 752,962.2028973051582
M0727,Movie 727,960.434080840987
M0439,Movie 439,956.4728770301449
M0283,Movie 283,950.655024296217
M0485,Movie 485,935.147654913054
M0254,Movie 254,925.8147630277641
M0769,Movie 769,924.5676091466456
M0631,Movie 631,922.8796294286603
M0199,Movie 199,915.8482426345681
M0951,Movie 951,915.5362550334016
M0844,Movie 844,913.614280929883
M0481,Movie 481,878.5204914262509
M0730,Movie 730,875.4737739181267
M0030,Movie 30,864.1991865073439
M0486,Movie 486,859.5969085881362
M0221,Movie 221,859.3006558628265
M0281,Movie 281,857.4513342642163
M0209,Movie 209,855.074858331932
M0441,Movie 441,843.1460720773077
M0092,Movie 92,839.2186374505582
M0527,Movie 527,836.7498264011697
M0240,Movie 240,826.2829067115292
M0747,Movie 747,816.1326777476116
M0827,Movie 827,814.4183772983322
M0026,Movie 26,809.5636507457386
M0650,Movie 650,808.7346608197805
M0725,Movie 725,807.3555455051692
M0975,Movie 975,805.5480583126064
M0700,Movie 700,796.5958772772005
M0042,Movie 42,785.8172701097154
M0210,Movie 210,782.4464149111653
M0377,Movie 377,778.7782744102009
M0665,Movie 665,766.642901071374
M0121,Movie 121,766.4442678846826
M0876,Movie 876,747.4535952126141
M0134,Movie 134,737.0898196810884
M0195,Movie 195,735.1610737634601
M0656,Movie 656,727.0269434729452
M0385,Movie 385,722.6054727147214
M0516,Movie 516,721.9870956404321
M0354,Movie 354,706.7599312901938
M0909,Movie 909,681.5255592400796
M0448,Movie 448,677.7651910812872
M0004,Movie 4,676.7164496447477
M0736,Movie 736,675.0596943676369
M0906,Movie 906,669.9833387825042
