movie_id,title,ranking_score
M0032,Movie 32,997.6458601537469
M0863,Movie 863,985.213659598645
M0636,Movie 636,975.1887609077711
M0508,Movie 508,962.3877383211816
M0483,Movie 483,959.6547214355514
M0205,Movie 205,944.3427750813065
M0758,Movie 758,937.1105654886403
M0064,Movie 64,925.3258150691094
M0332,Movie 332,922.8070460108404
M0031,Movie 31,917.7926217365508
M0599,Movie 599,915.2400613257804
M0435,Movie 435,913.6016175710923
M0206,Movie 206,903.332226327218
M0459,Movie 459,902.2071382867659
M0265,Movie 265,897.4701404951544
M0291,Movie 291,896.6180981294553
M0382,Movie 382,895.6679210434523
M0635,Movie 635,894.8235408489883
M0424,Movie 424,888.6693394733868
M0051,Movie 51,888.6284402598437
M0688,Movie 688,884.3179240962771
M0278,Movie 278,881.8509291367375
M0759,Movie 759,867.5434264592221
M0157,Movie 157,865.3223551135118
M0411,Movie 411,864.7989312268431
M0362,Movie 362,856.4793680267184
M0782,Movie 782,853.2895564719045
M0657,Movie 657,843.6790929388766
M0002,Movie 2,836.6928235228887
M0462,Movie 462,835.227860941783
M0320,Movie 320,814.1804257112883
M0391,Movie 391,813.3976157662703
M0591,Movie 591,811.2089604979734
M0949,Movie 949,785.4858162177447
M0331,Movie 331,784.3821097082104
M0436,Movie 436,776.1582466990428
M0116,Movie 116,773.6969543663251
M0440,Movie 440,772.9115441578924
M0273,Movie 273,764.4458517422634
M0955,Movie 955,764.0897098106352
M0442,Movie 442,761.3707612541094
M0898,Movie 898,760.8486532106881
M0187,Movie 187,758.2089136671034
M0679,Movie 679,740.4752601252815
M0995,Movie 995,737.2307033763188
M0594,Movie 594,735.6816398857493
M0907,Movie 907,734.2774875512825
M0837,Movie 837,730.8537429774132
M0618,Movie 618,730.3289529955406
M0662,Movie 662,727.3128591169673
