movie_id,title,ranking_score
M0455,Movie 455,997.0629318285578
M0098,Movie 98,997.0149992853584
M0274,Movie 274,993.4314774729742
M0942,Movie 942,992.6984450548903
M0801,Movie 801,991.5213047128235
M0669,Movie 669,988.1658572470507
M0892,Movie 892,984.5148716709515
M0253,Movie 253,983.8148983569496
M0252,Movie 252,982.9644277206461
M0958,Movie 958,982.7836690747569
M0941,Movie 941,969.6491453511022
M0219,Movie 219,968.7288135621205
M0453,Movie 453,961.5052492545542
M0566,Movie 566,952.1839907612322
M0883,Movie 883,945.7791663460208
M0543,Movie 543,942.6271631960922
M0671,Movie 671,935.0732367152091
M0039,Movie 39,933.6237511746804
M0775,Movie 775,933.4868378492349
M0519,Movie 519,931.9402533287699
M0675,Movie 675,930.3665946055545
M0821,Movie 821,930.3663432339424
M0185,Movie 185,916.3779676112115
M0987,Movie 987,914.1259737717211
M0012,Movie 12,903.3208820183797
M0891,Movie 891,897.3349810438048
M0536,Movie 536,875.7145722349971
M0461,Movie 461,869.2942042280629
M0792,Movie 792,856.6512246186353
M0820,Movie 820,855.5910848861377
M0655,Movie 655,850.7893602909393
M0523,Movie 523,846.7676830906485
M0692,Movie 692,846.6035691963325
M0456,Movie 456,846.3545605435339
M0430,Movie 430,843.7779217469973
M0840,Movie 840,843.2939365759358
M0378,Movie 378,843.1777254230639
M0608,Movie 608,841.408923912995
M0763,Movie 763,841.21960963436
M0629,Movie 629,838.7212965270079
M0444,Movie 444,834.3543921148454
M0463,Movie 463,833.8525487303672
M0149,Movie 149,821.2522778146259
M0429,Movie 429,818.4199182825571
M0189,Movie 189,810.6145505123094
M0070,Movie 70,806.4551573789541
M0520,Movie 520,790.2254573755501
M0762,Movie 762,789.7525847917562
M0236,Movie 236,780.411256123712
M0911,Movie 911,769.7937114886423
