movie_id,title,ranking_score
M0933,Movie 933,999.0264364665185
M0097,Movie 97,998.9114100496629
M0085,Movie 85,995.2839573754082
M0330,Movie 330,993.4717652433835
M0998,Movie 998,991.8674888926815
M0349,Movie 349,985.7626841160946
M0760,Movie 760,983.3368742214909
M0176,Movie 176,982.330351459055
M0216,Movie 216,974.188108181374
M0917,Movie 917,972.7355507377921
M0095,Movie 95,968.591051505627
M0294,Movie 294,967.0578625206431
M0990,Movie 990,962.8201290854438
M0286,Movie 286,962.7060981642622
M0171,Movie 171,962.6123783250875
M0614,Movie 614,962.3463985936374
M0787,Movie 787,955.3348515431878
M0816,Movie 816,953.9768969682264
M0586,Movie 586,944.7036224615575
M0572,Movie 572,933.2408279738289
M0248,Movie 248,930.2569187182039
M0744,Movie 744,922.2334485103535
M0072,Movie 72,921.9129824261238
M0131,Movie 131,918.571552725319
M0970,Movie 970,915.5881250166294
M0126,Movie 126,912.3221812459772
M0832,Movie 832,906.5619561755336
M0165,Movie 165,905.7756430098007
M0940,Movie 940,905.207529324296
M0014,Movie 14,894.9677579158325
M0142,Movie 142,892.036779405274
M0647,Movie 647,891.1610068718405
M0934,Movie 934,889.5259382957515
M0607,Movie 607,888.9942304152773
M0590,Movie 590,888.741035673984
M0190,Movie 190,887.34650721983
M0484,Movie 484,884.5135762545018
M0630,Movie 630,883.474901821776
M0854,Movie 854,882.6416263046815
M0952,Movie 952,880.5817713052616
M0197,Movie 197,875.7883475337022
M0073,Movie 73,875.165767089157
M0493,Movie 493,867.8577657986074
M0432,Movie 432,861.5465042316672
M0018,Movie 18,859.499507629732
M0767,Movie 767,858.6357956586604
M0588,Movie 588,850.9805687019801
M0600,Movie 600,841.3476151021648
M0982,Movie 982,839.6324753163391
M0833,Movie 833,839.3454691435929
