movie_id,title,ranking_score
M0455,Movie 455,997.0475991441384
M0098,Movie 98,996.9831522688463
M0274,Movie 274,993.4559832865452
M0942,Movie 942,992.7084616994592
M0801,Movie 801,991.4629376722742
M0669,Movie 669,988.1334583695226
M0892,Movie 892,984.4398265575675
M0253,Movie 253,983.8472065751654
M0252,Movie 252,982.9899233257402
M0958,Movie 958,982.7439491858896
M0941,Movie 941,969.6251290993424
M0219,Movie 219,968.7502918899014
M0453,Movie 453,961.4913713531389
M0566,Movie 566,952.2017275855956
M0883,Movie 883,945.7426997751022
M0543,Movie 543,942.6339425851479
M0671,Movie 671,935.0132961202158
M0039,Movie 39,933.5902137196197
M0775,Movie 775,933.4341510709697
M0519,Movie 519,931.9359968202472
M0675,Movie 675,930.3294341883563
M0821,Movie 821,930.3188733851017
M0185,Movie 185,916.3809525099592
M0987,Movie 987,914.0731495372617
M0012,Movie 12,903.2831588995256
M0891,Movie 891,897.2775550765562
M0536,Movie 536,875.7064984034813
M0461,Movie 461,869.3026553079997
M0792,Movie 792,856.5885988899064
M0820,Movie 820,855.5277589640835
M0655,Movie 655,850.7429278596666
M0523,Movie 523,846.772280661857
M0692,Movie 692,846.5440875973479
M0456,Movie 456,846.3405703246535
M0430,Movie 430,843.7984688551741
M0840,Movie 840,843.2373922580709
M0378,Movie 378,843.1439262461532
M0608,Movie 608,841.361596723948
M0763,Movie 763,841.1827527141556
M0629,Movie 629,838.6784244095047
M0463,Movie 463,833.8482654301193
M0149,Movie 149,821.288747188958
M0429,Movie 429,818.3667665849266
M0189,Movie 189,810.6049434996121
M0070,Movie 70,806.3772715610371
M0520,Movie 520,790.2124507921328
M0762,Movie 762,789.706111898727
M0236,Movie 236,780.4229723484716
M0645,Movie 645,779.8125408062825
M0911,Movie 911,769.7622426405075
