movie_id,title,ranking_score
M0455,Movie 455,997.0333862016441
M0098,Movie 98,996.9553027425095
M0274,Movie 274,993.4467596992849
M0942,Movie 942,992.6733373890582
M0801,Movie 801,991.4658228893198
M0669,Movie 669,988.1207729481816
M0892,Movie 892,984.4740904002801
M0253,Movie 253,983.8193625403674
M0252,Movie 252,982.9484078847947
M0958,Movie 958,982.7390815002624
M0941,Movie 941,969.6082238423121
M0219,Movie 219,968.7468073416451
M0453,Movie 453,961.5058012092531
M0566,Movie 566,952.1802450259564
M0883,Movie 883,945.746444235828
M0543,Movie 543,942.6298477160726
M0671,Movie 671,935.0659661823352
M0039,Movie 39,933.6337853528876
M0775,Movie 775,933.4548769715362
M0519,Movie 519,931.902053452143
M0675,Movie 675,930.3407852017966
M0821,Movie 821,930.3376161756357
M0185,Movie 185,916.3861900099309
M0987,Movie 987,914.0745622662298
M0012,Movie 12,903.3301532277216
M0891,Movie 891,897.2795529087028
M0536,Movie 536,875.7178870856915
M0461,Movie 461,869.2614928811457
M0792,Movie 792,856.6349570277781
M0820,Movie 820,855.5591586588754
M0655,Movie 655,850.7508994114062
M0523,Movie 523,846.7805933613848
M0692,Movie 692,846.5919915649293
M0456,Movie 456,846.342911369315
M0430,Movie 430,843.7676069459931
M0840,Movie 840,843.2763142956434
M0378,Movie 378,843.1683148194011
M0608,Movie 608,841.391687715143
M0763,Movie 763,841.2119527187621
M0629,Movie 629,838.6889754870995
M0444,Movie 444,834.3208008031423
M0463,Movie 463,833.8471318176179
M0149,Movie 149,821.2461687645334
M0429,Movie 429,818.3728501656869
M0189,Movie 189,810.6151737136896
M0520,Movie 520,790.2301391525524
M0762,Movie 762,789.733016656366
M0236,Movie 236,780.4129466959856
M0645,Movie 645,779.841442821541
M0911,Movie 911,769.7841238474697
