movie_id,title,ranking_score
M0589,Movie 589,998.4171549881871
M0928,Movie 928,978.2826724235485
M0668,Movie 668,975.1201085115097
M0068,Movie 68,974.8267438483957
M0311,Movie 311,973.3490698467255
M0752,Movie 752,962.2202240609746
M0727,Movie 727,960.4339694808659
M0439,Movie 439,956.464526270837
M0283,Movie 283,950.6701480004598
M0485,Movie 485,935.1427244419142
M0254,Movie 254,925.8272860731232
M0769,Movie 769,924.5710631323716
M0631,Movie 631,922.8786022764873
M0199,Movie 199,915.853328821495
M0951,Movie 951,915.5468402540432
M0844,Movie 844,913.6228909837826
M0481,Movie 481,878.4885615970855
M0730,Movie 730,875.4867279305582
M0030,Movie 30,864.1853115848916
M0486,Movie 486,859.5740466570053
M0221,Movie 221,859.3104446828586
M0281,Movie 281,857.4515135142641
M0209,Movie 209,855.0883138714954
M0471,Movie 471,854.680922499353
M0441,Movie 441,843.1232367760309
M0092,Movie 92,839.2263705341894
M0527,Movie 527,836.7288618753648
M0240,Movie 240,826.3012383269352
M0747,Movie 747,816.1288402314764
M0827,Movie 827,814.4704208697932
M0026,Movie 26,809.5397251786728
M0650,Movie 650,808.7644242237577
M0725,Movie 725,807.3611558273947
M0975,Movie 975,805.5830870803354
M0700,Movie 700,796.6109384432858
M0042,Movie 42,785.8043815231795
M0210,Movie 210,782.4680816060036
M0377,Movie 377,778.7604861865259
M0665,Movie 665,766.6594550215491
M0121,Movie 121,766.4625628674836
M0876,Movie 876,747.4868553947414
M0134,Movie 134,737.1007398022277
M0195,Movie 195,735.1816095783506
M0656,Movie 656,727.0386266469071
M0385,Movie 385,722.6059853302228
M0516,Movie 516,721.9926863407173
M0354,Movie 354,706.7624973405357
M0909,Movie 909,681.5506364427582
M0448,Movie 448,677.7764132406403
M0004,Movie 4,676.7097415211318
