movie_id,title,ranking_score
M0589,Movie 589,998.4141403695425
M0928,Movie 928,978.2669055416175
M0668,Movie 668,975.1341169323628
M0068,Movie 68,974.8050960937454
M0311,Movie 311,973.3088841514846
M0752,Movie 752,962.1811388041305
M0727,Movie 727,960.4088511159298
M0439,Movie 439,956.42400957485
M0283,Movie 283,950.6079097511002
M0485,Movie 485,935.1093728547153
M0254,Movie 254,925.7644980375276
M0769,Movie 769,924.5743552094726
M0631,Movie 631,922.8488266125698
M0199,Movie 199,915.8387258175329
M0951,Movie 951,915.5448514476993
M0844,Movie 844,913.6004663795876
M0481,Movie 481,878.4642483767391
M0730,Movie 730,875.4384529065048
M0030,Movie 30,864.1421142369278
M0486,Movie 486,859.5543274143376
M0221,Movie 221,859.267592430281
M0281,Movie 281,857.4059705917024
M0209,Movie 209,855.0626695640127
M0471,Movie 471,854.6061554537887
M0441,Movie 441,843.1129782921677
M0092,Movie 92,839.1962885569837
M0527,Movie 527,836.7053358203317
M0240,Movie 240,826.2498447954348
M0747,Movie 747,816.1219992542515
M0827,Movie 827,814.4493614994718
M0026,Movie 26,809.4735421156237
M0650,Movie 650,808.7196061694741
M0725,Movie 725,807.3419361739959
M0975,Movie 975,805.5418603739796
M0700,Movie 700,796.5981677143774
M0042,Movie 42,785.7616947065333
M0210,Movie 210,782.4185061556882
M0377,Movie 377,778.7113121516805
M0665,Movie 665,766.6620230773168
M0121,Movie 121,766.4365219226803
M0876,Movie 876,747.4967291574847
M0134,Movie 134,737.0512458704801
M0195,Movie 195,735.1225035382807
M0656,Movie 656,727.0164818975397
M0385,Movie 385,722.5497024490236
M0516,Movie 516,721.9582497751496
M0354,Movie 354,706.7349752065232
M0909,Movie 909,681.5549096991801
M0448,Movie 448,677.7414045858278
M0004,Movie 4,676.6767503022514
