movie_id,title,ranking_score
M0953,Movie 953,1000.5519015798282
M0739,Movie 739,990.5789206845335
M0133,Movie 133,984.9542507732261
M0452,Movie 452,984.4936895413745
M0497,Movie 497,972.3419649288858
M0104,Movie 104,970.3037877768702
M0235,Movie 235,969.9276583048442
M0540,Movie 540,962.1384108274196
M0334,Movie 334,961.3702183412389
M0518,Movie 518,959.9291820223773
M0494,Movie 494,954.5154782643458
M0964,Movie 964,936.646562788343
M0789,Movie 789,934.7878415853571
M0720,Movie 720,929.1870790209398
M0613,Movie 613,927.0803566741306
M0959,Movie 959,898.7403659434932
M0693,Movie 693,898.3675159135046
M0446,Movie 446,893.4146042935249
M0748,Movie 748,890.1592383717516
M0229,Movie 229,888.4484491491027
M0628,Movie 628,887.1944619532884
M0503,Movie 503,884.4436868962158
M0603,Movie 603,881.6349649639587
M0207,Movie 207,873.008855805408
M0870,Movie 870,872.1041507809474
M0315,Movie 315,868.4600000821177
M0842,Movie 842,867.1996242876811
M0034,Movie 34,863.7674725073542
M0548,Movie 548,857.4238405363931
M0601,Movie 601,848.3537374789195
M0804,Movie 804,845.176375118405
M0534,Movie 534,831.6062937720395
M0337,Movie 337,830.5054373022548
M0046,Movie 46,830.2387077310599
M0533,Movie 533,827.5589653837549
M0257,Movie 257,817.831198704434
M0482,Movie 482,813.9314830752735
M0043,Movie 43,796.0984647149589
M0499,Movie 499,793.2201007317526
M0110,Movie 110,788.4952734928783
M0597,Movie 597,787.3411525253206
M0307,Movie 307,771.5132248009602
M0125,Movie 125,753.1280455130689
M0771,Movie 771,750.3080705675897
M0321,Movie 321,743.6752109707883
M0016,Movie 16,740.8212604934012
M0155,Movie 155,737.868541042878
M0564,Movie 564,733.9722735059358
M0926,Movie 926,729.0291018586747
M0521,Movie 521,724.2087026134376
