movie_id,title,ranking_score
M0032,Movie 32,997.5694333480423
M0863,Movie 863,985.1629423881335
M0636,Movie 636,975.1247198099277
M0508,Movie 508,962.3726001770284
M0483,Movie 483,959.6062073660888
M0205,Movie 205,944.3230807391229
M0758,Movie 758,937.065337775461
M0282,Movie 282,928.4602090640813
M0064,Movie 64,925.2688421569588
M0332,Movie 332,922.7744198460357
M0031,Movie 31,917.7591758807978
M0599,Movie 599,915.2249765331525
M0435,Movie 435,913.5989063122564
M0206,Movie 206,903.2989996873296
M0459,Movie 459,902.2220738127565
M0265,Movie 265,897.4477049110594
M0291,Movie 291,896.5626256879459
M0382,Movie 382,895.6317989957346
M0635,Movie 635,894.7825358862848
M0424,Movie 424,888.6700118488428
M0051,Movie 51,888.6383779490674
M0688,Movie 688,884.2426167538723
M0278,Movie 278,881.801133152578
M0759,Movie 759,867.5096292475599
M0157,Movie 157,865.28268973333
M0411,Movie 411,864.7641750799067
M0362,Movie 362,856.4249206528216
M0782,Movie 782,853.2018338950994
M0657,Movie 657,843.6224670141996
M0002,Movie 2,836.6341381120963
M0462,Movie 462,835.2229068263638
M0320,Movie 320,814.132770092615
M0391,Movie 391,813.373706719461
M0591,Movie 591,811.1844274121671
M0949,Movie 949,785.490961911925
M0331,Movie 331,784.3343811444335
M0436,Movie 436,776.1014053884611
M0116,Movie 116,773.6237441609976
M0440,Movie 440,772.8717914293136
M0273,Movie 273,764.373030135575
M0955,Movie 955,764.093216700491
M0442,Movie 442,761.3384017397273
M0898,Movie 898,760.7491345974224
M0187,Movie 187,758.1598490437918
M0679,Movie 679,740.4087532039604
M0995,Movie 995,737.2288466802014
M0594,Movie 594,735.65425721095
M0907,Movie 907,734.2309916742321
M0837,Movie 837,730.7838092206871
M0618,Movie 618,730.2949062123381
