movie_id,title,ranking_score
M0953,Movie 953,1000.5002228790545
M0739,Movie 739,990.5566388226612
M0133,Movie 133,984.9478205750461
M0452,Movie 452,984.4890517959794
M0497,Movie 497,972.3470702821318
M0104,Movie 104,970.2721107699052
M0235,Movie 235,969.9167142960671
M0540,Movie 540,962.1246299055142
M0334,Movie 334,961.3516228479333
M0518,Movie 518,959.9352775058248
M0494,Movie 494,954.4977091274314
M0964,Movie 964,936.597975178317
M0789,Movie 789,934.7825158372623
M0720,Movie 720,929.1737706044767
M0613,Movie 613,927.0467386688737
M0959,Movie 959,898.6847786634484
M0693,Movie 693,898.3412664035329
M0446,Movie 446,893.3656032884393
M0748,Movie 748,890.1710170384616
M0229,Movie 229,888.4346156303397
M0628,Movie 628,887.1872211105042
M0503,Movie 503,884.4575330210944
M0603,Movie 603,881.6418221077656
M0207,Movie 207,872.985871717965
M0870,Movie 870,872.0872545430009
M0315,Movie 315,868.4580170712476
M0842,Movie 842,867.2099464436101
M0034,Movie 34,863.7758928466975
M0548,Movie 548,857.4077332629043
M0601,Movie 601,848.3939435072548
M0804,Movie 804,845.1704899287284
M0534,Movie 534,831.5868826918133
M0337,Movie 337,830.4911938979259
M0046,Movie 46,830.2478723193148
M0533,Movie 533,827.5395591713472
M0257,Movie 257,817.8172364100068
M0482,Movie 482,813.9542259037911
M0043,Movie 43,796.1165648680108
M0499,Movie 499,793.1904845021534
M0110,Movie 110,788.4998676968248
M0597,Movie 597,787.3437145544167
M0307,Movie 307,771.5126771574385
M0125,Movie 125,753.1263090198738
M0771,Movie 771,750.3299967033396
M0321,Movie 321,743.6550976498216
M0016,Movie 16,740.833149311823
M0155,Movie 155,737.8664752984711
M0564,Movie 564,733.9664442442393
M0926,Movie 926,728.9787379030682
M0521,Movie 521,724.194576177724
