movie_id,title,ranking_score
M0933,Movie 933,999.0162723818806
M0998,Movie 998,991.8688605090308
M0349,Movie 349,985.7226433014536
M0176,Movie 176,982.2722545637808
M0216,Movie 216,974.1453867568682
M0917,Movie 917,972.7668887781572
M0095,Movie 95,968.5541257630186
M0294,Movie 294,967.0361103335264
M0286,Movie 286,962.687800537222
M0248,Movie 248,930.2261195875312
M0744,Movie 744,922.2152771592822
M0131,Movie 131,918.5574242422168
M0165,Movie 165,905.7533524153016
M0940,Movie 940,905.2056691637296
M0014,Movie 14,894.9384620621513
M0142,Movie 142,892.0006896638913
M0607,Movie 607,888.9867183506759
M0590,Movie 590,888.7292557646974
M0493,Movie 493,867.8488430538608
M0018,Movie 18,859.4722779359822
M0588,Movie 588,850.9689216435198
M0833,Movie 833,839.3343827620372
M0848,Movie 848,837.3615292845454
M0663,Movie 663,836.5374546507601
M0583,Movie 583,825.4064007222423
M0555,Movie 555,822.3136964153566
M0166,Movie 166,818.6418532474198
M0604,Movie 604,806.5103041074743
M0905,Movie 905,806.4561549457535
M0295,Movie 295,803.4197828335485
M0943,Movie 943,790.5827008399517
M0255,Movie 255,786.4830788031757
M0118,Movie 118,785.1170720781317
M0514,Movie 514,784.7402707164583
M0897,Movie 897,782.519516066309
M0344,Movie 344,779.1572348019517
M0135,Movie 135,775.0469597030703
M0537,Movie 537,772.5937462834661
M0509,Movie 509,771.4356084845606
M0129,Movie 129,764.7872178413029
M0203,Movie 203,761.1076138620573
M0188,Movie 188,758.3326718768174
M0163,Movie 163,757.0221741854182
M0087,Movie 87,756.8021991012405
M0640,Movie 640,756.7461337485572
M0977,Movie 977,754.5655005407559
M0438,Movie 438,754.4085454417406
M0539,Movie 539,749.2199399070878
M0260,Movie 260,745.6737445985029
M0390,Movie 390,740.784097203493
