movie_id,title,ranking_score
M0455,Movie 455,997.0369663302404
M0098,Movie 98,997.0013514969442
M0274,Movie 274,993.4280924052686
M0942,Movie 942,992.7182261869907
M0801,Movie 801,991.4893239834311
M0669,Movie 669,988.1511840578221
M0892,Movie 892,984.5199137446021
M0253,Movie 253,983.8177462564487
M0252,Movie 252,982.9264964023249
M0958,Movie 958,982.7812248850922
M0941,Movie 941,969.6371559213516
M0219,Movie 219,968.7091419131469
M0453,Movie 453,961.4690229488662
M0566,Movie 566,952.1912575462716
M0883,Movie 883,945.7943486029978
M0543,Movie 543,942.6085387679977
M0671,Movie 671,935.0428262951377
M0039,Movie 39,933.5678727698404
M0775,Movie 775,933.4599197051277
M0519,Movie 519,931.9107825080938
M0821,Movie 821,930.3680515727945
M0675,Movie 675,930.3391872422278
M0185,Movie 185,916.3535994474967
M0012,Movie 12,903.2839645167293
M0891,Movie 891,897.3310310693117
M0536,Movie 536,875.7127498075939
M0461,Movie 461,869.258155126442
M0792,Movie 792,856.6383734486768
M0820,Movie 820,855.5769102682419
M0655,Movie 655,850.7437365145853
M0523,Movie 523,846.7350559784381
M0692,Movie 692,846.5904742043882
M0456,Movie 456,846.3414514730432
M0430,Movie 430,843.7771802066113
M0840,Movie 840,843.2747684757961
M0378,Movie 378,843.1473756941622
M0608,Movie 608,841.3897700801618
M0763,Movie 763,841.1740612100033
M0629,Movie 629,838.7100338830078
M0444,Movie 444,834.3570457230649
M0463,Movie 463,833.8124526100783
M0149,Movie 149,821.2213128475685
M0429,Movie 429,818.3890403347244
M0189,Movie 189,810.605971407735
M0070,Movie 70,806.3786466442094
M0520,Movie 520,790.1916821323106
M0762,Movie 762,789.7137294302972
M0236,Movie 236,780.3902136330769
M0645,Movie 645,779.8319583443241
M0911,Movie 911,769.7856750628977
