movie_id,title,ranking_score
M0953,Movie 953,1000.527500789707
M0739,Movie 739,990.5762352992132
M0133,Movie 133,984.9680224768299
M0452,Movie 452,984.5062396940996
M0497,Movie 497,972.3653114102242
M0104,Movie 104,970.2950607742914
M0235,Movie 235,969.9211588200423
M0540,Movie 540,962.1611276112927
M0334,Movie 334,961.3899474641476
M0518,Movie 518,959.944302376861
M0494,Movie 494,954.5115202967696
M0964,Movie 964,936.6323716590302
M0789,Movie 789,934.7930648704167
M0720,Movie 720,929.2037430859885
M0613,Movie 613,927.1219201797778
M0959,Movie 959,898.7160435987774
M0693,Movie 693,898.3708956743567
M0446,Movie 446,893.4182881478415
M0748,Movie 748,890.1804854563345
M0229,Movie 229,888.4627326380385
M0628,Movie 628,887.2041799061514
M0503,Movie 503,884.4852483281177
M0603,Movie 603,881.6862529402781
M0207,Movie 207,873.0160614384992
M0870,Movie 870,872.1016102447388
M0315,Movie 315,868.4744326103611
M0842,Movie 842,867.1994636293858
M0034,Movie 34,863.8014434728284
M0548,Movie 548,857.433800808607
M0601,Movie 601,848.3948663015522
M0804,Movie 804,845.1745228034562
M0534,Movie 534,831.6148643726183
M0337,Movie 337,830.5086954306485
M0046,Movie 46,830.2666900096125
M0533,Movie 533,827.5909433871217
M0257,Movie 257,817.8356304498617
M0482,Movie 482,813.9614706728566
M0043,Movie 43,796.1141268374977
M0499,Movie 499,793.2242219447002
M0110,Movie 110,788.5178641214104
M0307,Movie 307,771.5426788087476
M0125,Movie 125,753.145906658143
M0771,Movie 771,750.3375192358573
M0321,Movie 321,743.6982179045859
M0016,Movie 16,740.8238786281566
M0155,Movie 155,737.890530829489
M0564,Movie 564,733.9924918565283
M0926,Movie 926,729.0158593104937
M0521,Movie 521,724.2293433076875
M0684,Movie 684,719.8399062904703
