movie_id,title,ranking_score
M0933,Movie 933,999.0045882416734
M0097,Movie 97,998.9075160141817
M0085,Movie 85,995.3122208187424
M0330,Movie 330,993.4804657522708
M0998,Movie 998,991.8614143187754
M0349,Movie 349,985.7287785113155
M0760,Movie 760,983.3630283218894
M0176,Movie 176,982.298292569116
M0216,Movie 216,974.1857519854573
M0917,Movie 917,972.7352892511434
M0095,Movie 95,968.5310431067415
M0294,Movie 294,967.039216987667
M0990,Movie 990,962.8680339978856
M0286,Movie 286,962.7097512480697
M0171,Movie 171,962.6330759842466
M0614,Movie 614,962.3586064722176
M0787,Movie 787,955.3876763434349
M0816,Movie 816,954.0300724112806
M0586,Movie 586,944.7754779004346
M0572,Movie 572,933.3045552557169
M0248,Movie 248,930.2135310458613
M0744,Movie 744,922.2113486251175
M0072,Movie 72,921.979479738591
M0131,Movie 131,918.5778444292349
M0970,Movie 970,915.6128168140876
M0126,Movie 126,912.3158943771275
M0832,Movie 832,906.5775141203412
M0165,Movie 165,905.7555035350288
M0940,Movie 940,905.1958786363531
M0014,Movie 14,894.9552202366721
M0142,Movie 142,891.9997955057158
M0647,Movie 647,891.2210623677978
M0934,Movie 934,889.5601121787992
M0607,Movie 607,889.0186740475572
M0590,Movie 590,888.7347976908621
M0190,Movie 190,887.3961533638138
M0484,Movie 484,884.5312481378653
M0630,Movie 630,883.5299140529035
M0854,Movie 854,882.6443453306948
M0952,Movie 952,880.5730955565173
M0197,Movie 197,875.7915314929123
M0073,Movie 73,875.2054025489529
M0493,Movie 493,867.8197524227695
M0432,Movie 432,861.533722106677
M0018,Movie 18,859.4466730184273
M0767,Movie 767,858.6891499422139
M0588,Movie 588,850.9761339905276
M0600,Movie 600,841.3696383795736
M0982,Movie 982,839.649388571877
M0833,Movie 833,839.3386726435031
