movie_id,title,ranking_score
M0589,Movie 589,998.4327570909619
M0928,Movie 928,978.269391962523
M0668,Movie 668,975.1075764423691
M0068,Movie 68,974.8155518234664
M0311,Movie 311,973.3978340339183
M0752,Movie 752,962.2145432521003
M0727,Movie 727,960.3878251241754
M0439,Movie 439,956.4818349927807
M0485,Movie 485,935.1209040739292
M0254,Movie 254,925.8507675346737
M0769,Movie 769,924.5525730809236
M0631,Movie 631,922.8731165515386
M0199,Movie 199,915.8764800114388
M0951,Movie 951,915.5497560199193
M0844,Movie 844,913.6276311413112
M0481,Movie 481,878.5131328148315
M0730,Movie 730,875.4839597700753
M0030,Movie 30,864.218378869063
M0486,Movie 486,859.5758842732961
M0221,Movie 221,859.3400382912175
M0281,Movie 281,857.4895534764988
M0209,Movie 209,855.0997890143344
M0471,Movie 471,854.7048937245107
M0441,Movie 441,843.1657994158393
M0092,Movie 92,839.2087062078931
M0527,Movie 527,836.7280026525107
M0240,Movie 240,826.3242658205528
M0747,Movie 747,816.1504932661768
M0827,Movie 827,814.4167195077003
M0026,Movie 26,809.5466484129265
M0650,Movie 650,808.732474429881
M0725,Movie 725,807.3431170661214
M0975,Movie 975,805.5539469039312
M0700,Movie 700,796.5856280442692
M0042,Movie 42,785.8339652160732
M0210,Movie 210,782.4930372152909
M0665,Movie 665,766.6307769608175
M0121,Movie 121,766.4686348698427
M0876,Movie 876,747.4609405137661
M0134,Movie 134,737.1027238267154
M0195,Movie 195,735.1829885191661
M0656,Movie 656,727.0043755899172
M0385,Movie 385,722.5941930075725
M0516,Movie 516,721.9913411717731
M0354,Movie 354,706.8038850072198
M0909,Movie 909,681.5366526350119
M0448,Movie 448,677.7894648839737
M0004,Movie 4,676.7280560432657
M0736,Movie 736,675.0296703349728
M0906,Movie 906,669.9836358441559
