movie_id,title,ranking_score
M0953,Movie 953,1000.5294234137008
M0739,Movie 739,990.5575141055231
M0133,Movie 133,984.9405271348236
M0452,Movie 452,984.5018290581196
M0497,Movie 497,972.3116764462221
M0104,Movie 104,970.2861962780156
M0235,Movie 235,969.923440907595
M0540,Movie 540,962.1430473361461
M0334,Movie 334,961.377203978112
M0518,Movie 518,959.931529128481
M0494,Movie 494,954.4908238769444
M0964,Movie 964,936.588755310293
M0789,Movie 789,934.7596891018468
M0720,Movie 720,929.1759628298614
M0613,Movie 613,927.049552937068
M0959,Movie 959,898.6877785718485
M0693,Movie 693,898.3526929207404
M0446,Movie 446,893.3895382655411
M0748,Movie 748,890.1319471619639
M0229,Movie 229,888.4430032669185
M0628,Movie 628,887.1875026235044
M0503,Movie 503,884.4651254526883
M0603,Movie 603,881.6498316922464
M0207,Movie 207,872.9830277657878
M0870,Movie 870,872.0785114374986
M0315,Movie 315,868.4809526174643
M0842,Movie 842,867.2054650397333
M0034,Movie 34,863.780169524204
M0548,Movie 548,857.4113585303588
M0601,Movie 601,848.3735227142377
M0804,Movie 804,845.1508448446968
M0534,Movie 534,831.5884775656076
M0337,Movie 337,830.5130702826729
M0046,Movie 46,830.2296323305696
M0533,Movie 533,827.5488185991048
M0257,Movie 257,817.8323621253338
M0482,Movie 482,813.9166682389084
M0499,Movie 499,793.1764342748137
M0110,Movie 110,788.4631858313193
M0597,Movie 597,787.341993598154
M0125,Movie 125,753.1284785758414
M0771,Movie 771,750.2699390145959
M0321,Movie 321,743.6852345498681
M0016,Movie 16,740.8167519410986
M0155,Movie 155,737.8700395164948
M0564,Movie 564,733.9625305829413
M0926,Movie 926,728.9933976358609
M0521,Movie 521,724.2062044034535
M0653,Movie 653,722.1090482296637
M0684,Movie 684,719.8031772828913
