movie_id,title,ranking_score
M0589,Movie 589,998.4409997456156
M0928,Movie 928,978.2553785152968
M0668,Movie 668,975.1141835875391
M0068,Movie 68,974.7921241596416
M0311,Movie 311,973.3663790341266
M0752,Movie 752,962.2151261189772
M0727,Movie 727,960.3839465016366
M0439,Movie 439,956.468083613371
M0283,Movie 283,950.6585085147367
M0485,Movie 485,935.1417801527512
M0254,Movie 254,925.837599469511
M0769,Movie 769,924.5712584517116
M0631,Movie 631,922.8582606487747
M0199,Movie 199,915.8845307618324
M0951,Movie 951,915.5896747134306
M0844,Movie 844,913.6186955321833
M0481,Movie 481,878.5170755887281
M0730,Movie 730,875.4634207969979
M0030,Movie 30,864.226663051588
M0486,Movie 486,859.578679974232
M0221,Movie 221,859.3194337605156
M0209,Movie 209,855.0857639269178
M0471,Movie 471,854.6929580010595
M0441,Movie 441,843.1571903278918
M0092,Movie 92,839.1894017608538
M0527,Movie 527,836.7527960562367
M0240,Movie 240,826.3108940225013
M0747,Movie 747,816.1801728759464
M0827,Movie 827,814.4073858098186
M0026,Movie 26,809.5454868219906
M0650,Movie 650,808.736063929317
M0725,Movie 725,807.3637192883241
M0975,Movie 975,805.5760242192115
M0700,Movie 700,796.6071730486633
M0042,Movie 42,785.8341101986449
M0210,Movie 210,782.4694810481197
M0377,Movie 377,778.7562158439912
M0665,Movie 665,766.6693662711336
M0121,Movie 121,766.4614193071794
M0876,Movie 876,747.4486145518179
M0134,Movie 134,737.0819666461717
M0195,Movie 195,735.1724977720411
M0656,Movie 656,727.0148334253802
M0385,Movie 385,722.5758105932586
M0516,Movie 516,722.0040455329516
M0354,Movie 354,706.7962508967623
M0909,Movie 909,681.5435527007588
M0448,Movie 448,677.7605976116104
M0004,Movie 4,676.7269134232873
M0736,Movie 736,675.032720595785
