movie_id,title,ranking_score
M0933,Movie 933,999.0317004051939
M0097,Movie 97,998.9233330385173
M0085,Movie 85,995.3143003622679
M0330,Movie 330,993.4922870340325
M0998,Movie 998,991.8763421582111
M0349,Movie 349,985.7452986774763
M0760,Movie 760,983.3483122441439
M0176,Movie 176,982.3191782399094
M0216,Movie 216,974.2111925417445
M0917,Movie 917,972.7722538730161
M0095,Movie 95,968.5699871713397
M0294,Movie 294,967.0828256583987
M0990,Movie 990,962.8588794400586
M0286,Movie 286,962.7281322731573
M0171,Movie 171,962.648776902276
M0614,Movie 614,962.401153008465
M0787,Movie 787,955.3741525911361
M0816,Movie 816,954.0145211702883
M0586,Movie 586,944.8003195206223
M0572,Movie 572,933.3231439517464
M0248,Movie 248,930.2481104784722
M0744,Movie 744,922.2429744728278
M0072,Movie 72,921.9559206139498
M0131,Movie 131,918.6140222096041
M0970,Movie 970,915.6148264419663
M0126,Movie 126,912.3478710719078
M0832,Movie 832,906.5638882476112
M0940,Movie 940,905.1980125844185
M0014,Movie 14,894.9741795951671
M0142,Movie 142,892.0475795000724
M0647,Movie 647,891.215029239648
M0934,Movie 934,889.5795253986198
M0607,Movie 607,889.0700149103552
M0590,Movie 590,888.7666673406151
M0190,Movie 190,887.3801215396207
M0484,Movie 484,884.5335454168704
M0630,Movie 630,883.5733745228133
M0854,Movie 854,882.6331268920025
M0952,Movie 952,880.6068649632216
M0197,Movie 197,875.7917032429087
M0073,Movie 73,875.2016862145455
M0493,Movie 493,867.8636783620325
M0432,Movie 432,861.5573649656226
M0018,Movie 18,859.4929642434959
M0767,Movie 767,858.6839902483812
M0588,Movie 588,851.0162547845417
M0600,Movie 600,841.3879181118251
M0982,Movie 982,839.645283104921
M0833,Movie 833,839.3348874002005
M0848,Movie 848,837.3485125429602
