movie_id,title,ranking_score
M0097,Movie 97,998.9659186611256
M0085,Movie 85,995.3800475865966
M0330,Movie 330,993.4804653596733
M0990,Movie 990,962.8814050956607
M0171,Movie 171,962.6601762045759
M0614,Movie 614,962.3964211989191
M0787,Movie 787,955.395566378009
M0816,Movie 816,954.051878990739
M0586,Movie 586,944.7564511919799
M0572,Movie 572,933.278667859333
M0072,Movie 72,921.962891766831
M0970,Movie 970,915.6580805121228
M0126,Movie 126,912.3350365218429
M0832,Movie 832,906.6425821601804
M0647,Movie 647,891.2102120997924
M0934,Movie 934,889.6141729089803
M0190,Movie 190,887.3871876294468
M0484,Movie 484,884.5533786363844
M0630,Movie 630,883.5231715090255
M0854,Movie 854,882.7327928094968
M0952,Movie 952,880.6435683787156
M0197,Movie 197,875.8324369012986
M0073,Movie 73,875.2217567044064
M0432,Movie 432,861.577274503921
M0767,Movie 767,858.6916732031256
M0600,Movie 600,841.421957497618
M0982,Movie 982,839.7134133889069
M0247,Movie 247,833.9610765767919
M0562,Movie 562,832.9617711369049
M0950,Movie 950,827.2417964269083
M0886,Movie 886,826.2542725943558
M0280,Movie 280,825.6074776097227
M0649,Movie 649,812.6826679368413
M0903,Movie 903,811.8956862691732
M0168,Movie 168,808.5178227035071
M0738,Movie 738,806.6337179429886
M0796,Movie 796,801.4522632844753
M0866,Movie 866,777.2429300383332
M0602,Movie 602,773.2610301291381
M0227,Movie 227,765.4127413498239
M0234,Movie 234,755.4701240011836
M0773,Movie 773,750.4313311363923
M0867,Movie 867,749.9312093326236
M0513,Movie 513,749.0880069953029
M0686,Movie 686,740.1234489910701
M0153,Movie 153,731.6265980039861
M0477,Movie 477,726.2609535027216
M0577,Movie 577,720.871709746677
M0353,Movie 353,717.4721623234213
M0009,Movie 9,709.9090014151108
