movie_id,title,ranking_score
M0455,Movie 455,997.0660815338498
M0098,Movie 98,997.0030791894135
M0274,Movie 274,993.455238494168
M0942,Movie 942,992.705337290969
M0669,Movie 669,988.1656253554148
M0892,Movie 892,984.5091533644289
M0253,Movie 253,983.8205939665418
M0252,Movie 252,982.9442785028136
M0958,Movie 958,982.7750699255866
M0941,Movie 941,969.6435482636473
M0219,Movie 219,968.7248316680085
M0566,Movie 566,952.231373137515
M0883,Movie 883,945.7979044921531
M0543,Movie 543,942.6512457780445
M0671,Movie 671,935.0685713915107
M0039,Movie 39,933.614961947813
M0775,Movie 775,933.4743462081799
M0519,Movie 519,931.9358290352889
M0821,Movie 821,930.3723519864845
M0675,Movie 675,930.3640619727876
M0185,Movie 185,916.37609311536
M0987,Movie 987,914.1091605468913
M0012,Movie 12,903.2906478104976
M0891,Movie 891,897.3358875431206
M0536,Movie 536,875.7355001779413
M0461,Movie 461,869.3075536519908
M0792,Movie 792,856.6592225862913
M0820,Movie 820,855.5866411393855
M0655,Movie 655,850.7691559927463
M0523,Movie 523,846.7889524187675
M0692,Movie 692,846.6134343188075
M0456,Movie 456,846.3699744454849
M0430,Movie 430,843.774932834519
M0378,Movie 378,843.1959816093013
M0608,Movie 608,841.4319292293693
M0763,Movie 763,841.217957835997
M0629,Movie 629,838.7265259230261
M0444,Movie 444,834.3982995842493
M0463,Movie 463,833.8624933509595
M0149,Movie 149,821.2557550030648
M0429,Movie 429,818.4070821851045
M0189,Movie 189,810.6211262787428
M0070,Movie 70,806.4231666390187
M0520,Movie 520,790.2123957544012
M0762,Movie 762,789.7446592137444
M0236,Movie 236,780.4114775662067
M0645,Movie 645,779.8547258943621
M0911,Movie 911,769.7790801328541
M0422,Movie 422,735.065315611673
M0022,Movie 22,734.5111134975436
