movie_id,title,ranking_score
M0933,Movie 933,999.0177390609143
M0998,Movie 998,991.886533040493
M0349,Movie 349,985.745251574671
M0176,Movie 176,982.3068723522101
M0216,Movie 216,974.2024434946984
M0917,Movie 917,972.7682540847295
M0095,Movie 95,968.575111194868
M0294,Movie 294,967.0623984023136
M0286,Movie 286,962.7245900646739
M0248,Movie 248,930.2367338162042
M0744,Movie 744,922.2161565367358
M0131,Movie 131,918.5902170619722
M0165,Movie 165,905.7920837900106
M0940,Movie 940,905.2242675786449
M0014,Movie 14,894.9514907655832
M0142,Movie 142,892.0303896906368
M0607,Movie 607,889.0401711040563
M0590,Movie 590,888.7573191950411
M0493,Movie 493,867.8413139457123
M0018,Movie 18,859.5023474211887
M0588,Movie 588,851.0045276496701
M0833,Movie 833,839.3509653338833
M0848,Movie 848,837.3614887488716
M0663,Movie 663,836.5677972216894
M0583,Movie 583,825.4534228680269
M0555,Movie 555,822.3312559721236
M0166,Movie 166,818.6845764529917
M0604,Movie 604,806.5864524310501
M0905,Movie 905,806.483994642681
M0295,Movie 295,803.4401404111284
M0943,Movie 943,790.5903237331546
M0255,Movie 255,786.5012905166637
M0118,Movie 118,785.1497650045364
M0514,Movie 514,784.7516239114631
M0897,Movie 897,782.526916698457
M0344,Movie 344,779.1797164174507
M0135,Movie 135,775.0827401980838
M0537,Movie 537,772.6179207822314
M0509,Movie 509,771.4569908297332
M0129,Movie 129,764.814937244189
M0203,Movie 203,761.1361964614729
M0188,Movie 188,758.3857796826704
M0163,Movie 163,757.059365711078
M0087,Movie 87,756.8280305520029
M0640,Movie 640,756.7952038057189
M0977,Movie 977,754.5568229150489
M0438,Movie 438,754.4081349272581
M0539,Movie 539,749.2502072528213
M0260,Movie 260,745.7022722994296
M0390,Movie 390,740.8067344868439
