movie_id,title,ranking_score
M0032,Movie 32,997.6081591260736
M0863,Movie 863,985.1703181939623
M0636,Movie 636,975.1519898903077
M0508,Movie 508,962.3564495875618
M0483,Movie 483,959.6409265842129
M0205,Movie 205,944.3621210615124
M0758,Movie 758,937.071377826365
M0282,Movie 282,928.4801224428476
M0064,Movie 64,925.3155589065173
M0332,Movie 332,922.8039546587293
M0031,Movie 31,917.7810204037572
M0599,Movie 599,915.2303393835247
M0435,Movie 435,913.6153827580672
M0206,Movie 206,903.3398279567904
M0459,Movie 459,902.2149297112014
M0265,Movie 265,897.4704488062149
M0291,Movie 291,896.6125290577789
M0382,Movie 382,895.6736527556518
M0635,Movie 635,894.7972868496546
M0424,Movie 424,888.6940590499989
M0051,Movie 51,888.6369478183271
M0688,Movie 688,884.2428169229529
M0278,Movie 278,881.8347426152465
M0759,Movie 759,867.5119219743111
M0157,Movie 157,865.3314063172777
M0411,Movie 411,864.7802319308681
M0362,Movie 362,856.4675920682153
M0782,Movie 782,853.235164409684
M0657,Movie 657,843.6616850855794
M0002,Movie 2,836.6545549327194
M0462,Movie 462,835.2478333450479
M0320,Movie 320,814.1694219307772
M0391,Movie 391,813.4044176459211
M0591,Movie 591,811.2076014826554
M0949,Movie 949,785.4824042469206
M0331,Movie 331,784.3738872276373
M0436,Movie 436,776.1515770726053
M0116,Movie 116,773.6654503086742
M0440,Movie 440,772.8981345029313
M0273,Movie 273,764.4213310911134
M0955,Movie 955,764.0827353574329
M0442,Movie 442,761.3682909208587
M0898,Movie 898,760.7630376252673
M0187,Movie 187,758.2267873626158
M0679,Movie 679,740.4336141152734
M0995,Movie 995,737.2246738210386
M0594,Movie 594,735.6655729798675
M0907,Movie 907,734.2520261568867
M0837,Movie 837,730.8048168599788
M0618,Movie 618,730.298495556564
