movie_id,title,ranking_score
M0455,Movie 455,997.0672336039487
M0098,Movie 98,996.9886850882344
M0274,Movie 274,993.476105912082
M0942,Movie 942,992.7216624565202
M0801,Movie 801,991.4812570097163
M0669,Movie 669,988.1355999841463
M0892,Movie 892,984.4735305420946
M0253,Movie 253,983.8602007957893
M0252,Movie 252,982.9857770945407
M0958,Movie 958,982.7556066763237
M0941,Movie 941,969.6458196948332
M0219,Movie 219,968.7651341517504
M0453,Movie 453,961.5254515744706
M0566,Movie 566,952.2219905229579
M0883,Movie 883,945.7733753784639
M0543,Movie 543,942.6628392014396
M0671,Movie 671,935.0364647285838
M0039,Movie 39,933.6122402942182
M0775,Movie 775,933.440709824118
M0519,Movie 519,931.9354228128748
M0821,Movie 821,930.3529225738394
M0675,Movie 675,930.3399496188154
M0987,Movie 987,914.0626989435826
M0012,Movie 12,903.307625268206
M0891,Movie 891,897.3020737310486
M0536,Movie 536,875.7372384483035
M0461,Movie 461,869.3210741313002
M0792,Movie 792,856.6267462666127
M0820,Movie 820,855.565932738773
M0655,Movie 655,850.7648927898028
M0523,Movie 523,846.7980979642821
M0692,Movie 692,846.5757333435627
M0456,Movie 456,846.3696896503875
M0430,Movie 430,843.8166095072885
M0840,Movie 840,843.2596726584604
M0378,Movie 378,843.180245784628
M0608,Movie 608,841.3912727661052
M0763,Movie 763,841.2041372592552
M0629,Movie 629,838.7020829664456
M0444,Movie 444,834.4070495547113
M0463,Movie 463,833.8697435890126
M0429,Movie 429,818.3902922604402
M0189,Movie 189,810.6296909321817
M0070,Movie 70,806.3826759683514
M0520,Movie 520,790.2397213976932
M0762,Movie 762,789.7264211150269
M0236,Movie 236,780.4447159611791
M0645,Movie 645,779.8473215107296
M0911,Movie 911,769.7701732975331
M0422,Movie 422,735.088592916347
