movie_id,title,ranking_score
M0589,Movie 589,998.4181128025103
M0928,Movie 928,978.237832810955
M0668,Movie 668,975.0818300553409
M0068,Movie 68,974.7962712112609
M0311,Movie 311,973.3942203940043
M0752,Movie 752,962.227841794208
M0727,Movie 727,960.3935380510236
M0439,Movie 439,956.4656617996009
M0283,Movie 283,950.698400723822
M0485,Movie 485,935.1213277955985
M0254,Movie 254,925.852636772343
M0769,Movie 769,924.5522897997
M0631,Movie 631,922.8678777649884
M0199,Movie 199,915.8842660795277
M0951,Movie 951,915.5676033563853
M0844,Movie 844,913.6059589590295
M0481,Movie 481,878.5189388222627
M0730,Movie 730,875.4806784564535
M0030,Movie 30,864.2268869375123
M0486,Movie 486,859.5617318096821
M0221,Movie 221,859.3350964817809
M0281,Movie 281,857.5005549651116
M0209,Movie 209,855.089858256917
M0471,Movie 471,854.7293779235054
M0441,Movie 441,843.1549808898641
M0092,Movie 92,839.1910194118383
M0527,Movie 527,836.754956434807
M0240,Movie 240,826.3299589994394
M0747,Movie 747,816.1544741284963
M0827,Movie 827,814.3922403812614
M0026,Movie 26,809.5765034684019
M0650,Movie 650,808.7301811182839
M0725,Movie 725,807.341910033498
M0975,Movie 975,805.5812345109932
M0700,Movie 700,796.6064077741479
M0042,Movie 42,785.8371971966924
M0210,Movie 210,782.4810217292279
M0377,Movie 377,778.7694838190947
M0665,Movie 665,766.6240127618926
M0121,Movie 121,766.4615952342356
M0876,Movie 876,747.4220754320922
M0134,Movie 134,737.1061477068367
M0195,Movie 195,735.1891499800375
M0656,Movie 656,726.9969421294987
M0385,Movie 385,722.587070118825
M0516,Movie 516,722.0047746129379
M0354,Movie 354,706.8000461837927
M0909,Movie 909,681.5202301184046
M0448,Movie 448,677.7576596726577
M0004,Movie 4,676.7340634944333
