movie_id,title,ranking_score
M0455,Movie 455,997.0721796692013
M0098,Movie 98,996.9961070727065
M0274,Movie 274,993.443800193443
M0942,Movie 942,992.7256698028723
M0801,Movie 801,991.4740087619674
M0669,Movie 669,988.1168885887552
M0892,Movie 892,984.4771650846643
M0253,Movie 253,983.8518184201972
M0252,Movie 252,982.9691252878991
M0958,Movie 958,982.7566983985499
M0941,Movie 941,969.6095329967349
M0219,Movie 219,968.7197487646814
M0453,Movie 453,961.4910760324658
M0566,Movie 566,952.2112544897115
M0883,Movie 883,945.772337216247
M0543,Movie 543,942.6110194655149
M0671,Movie 671,935.0011327633381
M0039,Movie 39,933.5694788696073
M0775,Movie 775,933.4602672860849
M0519,Movie 519,931.9423804476623
M0821,Movie 821,930.3632454600852
M0675,Movie 675,930.3330248292328
M0185,Movie 185,916.3525600800995
M0987,Movie 987,914.0900670739479
M0012,Movie 12,903.2798013962096
M0891,Movie 891,897.3126315422986
M0536,Movie 536,875.7076323643652
M0461,Movie 461,869.2980755540121
M0792,Movie 792,856.6034882014915
M0820,Movie 820,855.5637855013732
M0655,Movie 655,850.762813801548
M0523,Movie 523,846.7599393872032
M0692,Movie 692,846.5328654992453
M0456,Movie 456,846.3513458737729
M0430,Movie 430,843.8110270125061
M0840,Movie 840,843.258857243959
M0378,Movie 378,843.1431844409168
M0608,Movie 608,841.3954218467571
M0763,Movie 763,841.1487581407068
M0629,Movie 629,838.6810634687263
M0444,Movie 444,834.3841509019059
M0463,Movie 463,833.8248797882516
M0149,Movie 149,821.2703422648494
M0429,Movie 429,818.379590835612
M0189,Movie 189,810.583878095612
M0070,Movie 70,806.3673435986678
M0520,Movie 520,790.2235601343874
M0762,Movie 762,789.68257543431
M0236,Movie 236,780.4070370949538
M0645,Movie 645,779.8303222210795
