movie_id,title,ranking_score
M0953,Movie 953,1000.5649896639505
M0739,Movie 739,990.5843958583288
M0133,Movie 133,984.9748013393747
M0452,Movie 452,984.5606207353597
M0497,Movie 497,972.3367168486895
M0104,Movie 104,970.3189402837738
M0235,Movie 235,969.9599296292706
M0540,Movie 540,962.1868686001146
M0334,Movie 334,961.3988693382366
M0518,Movie 518,959.9564509440388
M0494,Movie 494,954.5130557868184
M0964,Movie 964,936.6305085053596
M0789,Movie 789,934.7822455713425
M0720,Movie 720,929.2082415960703
M0613,Movie 613,927.0970807220482
M0959,Movie 959,898.7183626051003
M0693,Movie 693,898.3930466740386
M0446,Movie 446,893.4231043548646
M0748,Movie 748,890.1602230790281
M0229,Movie 229,888.4876933576166
M0628,Movie 628,887.2020842413123
M0503,Movie 503,884.5148303943814
M0603,Movie 603,881.6896835998579
M0207,Movie 207,873.0057929000271
M0870,Movie 870,872.1057701376935
M0315,Movie 315,868.5056311845747
M0842,Movie 842,867.2537990008086
M0034,Movie 34,863.8117809425322
M0548,Movie 548,857.4462011573263
M0601,Movie 601,848.4213236728617
M0804,Movie 804,845.2008454132682
M0534,Movie 534,831.6266448478531
M0337,Movie 337,830.5609822825553
M0046,Movie 46,830.2867210307535
M0533,Movie 533,827.5808415400334
M0257,Movie 257,817.8605133861604
M0482,Movie 482,813.9807155560705
M0043,Movie 43,796.1505174998048
M0499,Movie 499,793.2109911197995
M0110,Movie 110,788.5165140797247
M0307,Movie 307,771.5410545962922
M0125,Movie 125,753.1657762433574
M0771,Movie 771,750.3138363385733
M0016,Movie 16,740.8536418803367
M0155,Movie 155,737.9069078032644
M0564,Movie 564,733.9952219897707
M0926,Movie 926,729.0259762390759
M0521,Movie 521,724.251161636619
M0653,Movie 653,722.1422055233163
M0684,Movie 684,719.8506575302151
