movie_id,title,ranking_score
M0933,Movie 933,999.0301195497318
M0097,Movie 97,998.9387699190713
M0085,Movie 85,995.3259825269171
M0330,Movie 330,993.51123790257
M0998,Movie 998,991.8456407448616
M0349,Movie 349,985.755314552624
M0760,Movie 760,983.3399140444253
M0176,Movie 176,982.3269865797412
M0216,Movie 216,974.2167080596709
M0917,Movie 917,972.7437093185085
M0095,Movie 95,968.5730370620935
M0294,Movie 294,967.0931433432957
M0990,Movie 990,962.8404521268906
M0286,Movie 286,962.7344275614037
M0171,Movie 171,962.6677722090536
M0614,Movie 614,962.3734252319073
M0787,Movie 787,955.3592059547968
M0816,Movie 816,953.9886755091018
M0586,Movie 586,944.739797897798
M0572,Movie 572,933.2918311325063
M0248,Movie 248,930.2708269649038
M0744,Movie 744,922.2322195737747
M0072,Movie 72,921.9540560606429
M0131,Movie 131,918.5996937026216
M0970,Movie 970,915.6042004633093
M0126,Movie 126,912.3590178506444
M0832,Movie 832,906.5763511796035
M0165,Movie 165,905.8047833424614
M0940,Movie 940,905.1945704553233
M0014,Movie 14,894.9629903054193
M0142,Movie 142,892.0558351929817
M0647,Movie 647,891.2159177535598
M0934,Movie 934,889.5729485115229
M0607,Movie 607,889.0119423031446
M0590,Movie 590,888.754958106657
M0190,Movie 190,887.3987990452533
M0484,Movie 484,884.5367643324628
M0630,Movie 630,883.5271525924162
M0854,Movie 854,882.6396731329359
M0952,Movie 952,880.6154892702058
M0197,Movie 197,875.8129319148009
M0073,Movie 73,875.2061879961988
M0493,Movie 493,867.8571682482376
M0432,Movie 432,861.5712188525279
M0018,Movie 18,859.501715096351
M0767,Movie 767,858.663539215271
M0588,Movie 588,850.9713763818766
M0600,Movie 600,841.3484794116125
M0982,Movie 982,839.6374621392375
M0833,Movie 833,839.330686547304
