movie_id,title,ranking_score
M0953,Movie 953,1000.525325841301
M0739,Movie 739,990.5403256794585
M0452,Movie 452,984.4942483456915
M0497,Movie 497,972.3154484912752
M0104,Movie 104,970.2936359207853
M0235,Movie 235,969.9263096828852
M0540,Movie 540,962.1522775636579
M0334,Movie 334,961.3664986964552
M0518,Movie 518,959.9200711468643
M0494,Movie 494,954.5140254468862
M0964,Movie 964,936.6057777513596
M0789,Movie 789,934.7408760315077
M0720,Movie 720,929.1969986460882
M0613,Movie 613,927.0753705185789
M0959,Movie 959,898.6786185357598
M0693,Movie 693,898.3537690269496
M0446,Movie 446,893.4006859323953
M0748,Movie 748,890.1384201893793
M0229,Movie 229,888.4539094896088
M0628,Movie 628,887.1979094144041
M0503,Movie 503,884.4834292887534
M0603,Movie 603,881.6574902484721
M0207,Movie 207,872.9796750816677
M0870,Movie 870,872.0871194057792
M0315,Movie 315,868.4601096229658
M0842,Movie 842,867.1861725106756
M0034,Movie 34,863.7615429037235
M0548,Movie 548,857.4216917126813
M0601,Movie 601,848.3838625301121
M0804,Movie 804,845.1598583928825
M0534,Movie 534,831.6048239900864
M0337,Movie 337,830.5033757062864
M0046,Movie 46,830.2436472545797
M0533,Movie 533,827.5678016949976
M0257,Movie 257,817.8457423098778
M0482,Movie 482,813.9356680438415
M0043,Movie 43,796.0986401838484
M0499,Movie 499,793.1715297705009
M0110,Movie 110,788.4803196137136
M0597,Movie 597,787.3454480939815
M0307,Movie 307,771.5038646421356
M0125,Movie 125,753.1328018171553
M0771,Movie 771,750.3039263511647
M0321,Movie 321,743.6660872839128
M0016,Movie 16,740.8084043903375
M0155,Movie 155,737.8657930536722
M0564,Movie 564,733.9979539850638
M0926,Movie 926,728.98901446984
M0521,Movie 521,724.208836765623
M0684,Movie 684,719.8109987999893
