movie_id,title,ranking_score
M0933,Movie 933,999.0321862293348
M0998,Movie 998,991.8485286883298
M0349,Movie 349,985.7361505769178
M0176,Movie 176,982.3191611780081
M0216,Movie 216,974.2175790116357
M0917,Movie 917,972.76637839552
M0095,Movie 95,968.575751587706
M0294,Movie 294,967.1000880624093
M0286,Movie 286,962.7456355945887
M0248,Movie 248,930.2704989382413
M0744,Movie 744,922.2173425356342
M0131,Movie 131,918.5939206272753
M0165,Movie 165,905.8152470831255
M0940,Movie 940,905.2002067311973
M0014,Movie 14,894.9481469747952
M0142,Movie 142,892.0525072475745
M0607,Movie 607,889.0067157833527
M0590,Movie 590,888.762247688033
M0493,Movie 493,867.8489672584194
M0018,Movie 18,859.5203735831253
M0588,Movie 588,850.9725641673242
M0833,Movie 833,839.3347429211643
M0848,Movie 848,837.345134051287
M0663,Movie 663,836.5545384287753
M0583,Movie 583,825.4358386132938
M0555,Movie 555,822.3335200386712
M0166,Movie 166,818.7068585240105
M0604,Movie 604,806.5488251578532
M0905,Movie 905,806.4634679140609
M0295,Movie 295,803.4648667175159
M0943,Movie 943,790.5949725372053
M0255,Movie 255,786.5231990462413
M0118,Movie 118,785.1435690071256
M0514,Movie 514,784.761218547796
M0897,Movie 897,782.504633800717
M0344,Movie 344,779.1983954488978
M0135,Movie 135,775.0858202144043
M0537,Movie 537,772.585643367967
M0509,Movie 509,771.4369556036122
M0129,Movie 129,764.8232064491556
M0203,Movie 203,761.159730135614
M0188,Movie 188,758.3936024373008
M0087,Movie 87,756.8039377398893
M0640,Movie 640,756.7822249093814
M0977,Movie 977,754.5638331840008
M0438,Movie 438,754.402185418965
M0539,Movie 539,749.2267014801158
M0260,Movie 260,745.7316609461834
M0390,Movie 390,740.8230069255096
M0575,Movie 575,735.0503136559975
