movie_id,title,ranking_score
M0455,Movie 455,997.0172295412538
M0098,Movie 98,996.9904288069613
M0274,Movie 274,993.4229042568578
M0942,Movie 942,992.7040375850956
M0801,Movie 801,991.4584865226078
M0669,Movie 669,988.1234626475406
M0892,Movie 892,984.4526101223521
M0253,Movie 253,983.8227333734403
M0252,Movie 252,982.9539448321748
M0958,Movie 958,982.7451073723237
M0941,Movie 941,969.6238791422136
M0453,Movie 453,961.4575553898155
M0566,Movie 566,952.185595197233
M0883,Movie 883,945.7522693420718
M0543,Movie 543,942.6077752936577
M0671,Movie 671,935.0179869634853
M0039,Movie 39,933.5790423917916
M0775,Movie 775,933.4515430136447
M0519,Movie 519,931.9025699816672
M0675,Movie 675,930.319386742969
M0821,Movie 821,930.317500302148
M0185,Movie 185,916.3462229564593
M0987,Movie 987,914.0935720791625
M0012,Movie 12,903.2944293728697
M0891,Movie 891,897.2796873483903
M0536,Movie 536,875.7001761932344
M0461,Movie 461,869.2720200352251
M0792,Movie 792,856.5957618494202
M0820,Movie 820,855.5290948906938
M0655,Movie 655,850.725831600759
M0523,Movie 523,846.746554228801
M0692,Movie 692,846.5582228570808
M0456,Movie 456,846.3183785038924
M0430,Movie 430,843.7684229777877
M0840,Movie 840,843.2464885416524
M0378,Movie 378,843.1339486609365
M0608,Movie 608,841.3502923575641
M0763,Movie 763,841.1826243920942
M0629,Movie 629,838.6754283163069
M0444,Movie 444,834.3709389112499
M0463,Movie 463,833.8260205308031
M0149,Movie 149,821.2535618801819
M0189,Movie 189,810.5873305492096
M0070,Movie 70,806.3880821754495
M0520,Movie 520,790.1956112902562
M0762,Movie 762,789.707512300718
M0236,Movie 236,780.395838106059
M0645,Movie 645,779.8204147214949
M0911,Movie 911,769.7636461365374
M0422,Movie 422,735.0353417319959
