movie_id,title,ranking_score
M0933,Movie 933,999.0237493033056
M0097,Movie 97,998.9247103575956
M0085,Movie 85,995.2990559620431
M0330,Movie 330,993.4439149396052
M0998,Movie 998,991.8742240471777
M0349,Movie 349,985.7354828078505
M0760,Movie 760,983.3317929914007
M0176,Movie 176,982.2854581156107
M0216,Movie 216,974.1656064854733
M0917,Movie 917,972.7741733332065
M0095,Movie 95,968.5693310429916
M0294,Movie 294,967.0504268594095
M0990,Movie 990,962.8288353660685
M0286,Movie 286,962.7058340648545
M0171,Movie 171,962.637317241419
M0614,Movie 614,962.3299965748504
M0787,Movie 787,955.3638048917458
M0816,Movie 816,953.9898912047054
M0586,Movie 586,944.7029669795187
M0572,Movie 572,933.23071011356
M0248,Movie 248,930.2288981191105
M0744,Movie 744,922.223162660482
M0072,Movie 72,921.9041402258435
M0131,Movie 131,918.5572072391919
M0970,Movie 970,915.5896426208631
M0126,Movie 126,912.3051387714013
M0832,Movie 832,906.5675343652653
M0165,Movie 165,905.7601415209206
M0940,Movie 940,905.2011881508796
M0014,Movie 14,894.9389141324838
M0142,Movie 142,892.0203870864966
M0647,Movie 647,891.1634734345553
M0934,Movie 934,889.541137248356
M0607,Movie 607,888.9838471151295
M0590,Movie 590,888.7215915203417
M0190,Movie 190,887.3275096231259
M0484,Movie 484,884.4844243722873
M0630,Movie 630,883.4694009866516
M0854,Movie 854,882.6271314551869
M0952,Movie 952,880.6071500731939
M0197,Movie 197,875.7631489269726
M0073,Movie 73,875.1827743193699
M0493,Movie 493,867.8454865400694
M0432,Movie 432,861.5052030169549
M0018,Movie 18,859.4826541649918
M0767,Movie 767,858.6434271687716
M0588,Movie 588,850.9768837629908
M0600,Movie 600,841.324563265709
M0982,Movie 982,839.661958332781
M0833,Movie 833,839.3458212384031
