movie_id,title,ranking_score
M0455,Movie 455,997.0515881598692
M0274,Movie 274,993.4568256929026
M0942,Movie 942,992.7246351520457
M0801,Movie 801,991.4853913941861
M0669,Movie 669,988.1621743043238
M0892,Movie 892,984.5100991576651
M0253,Movie 253,983.8300838458969
M0252,Movie 252,982.9399743800392
M0958,Movie 958,982.7703079882886
M0941,Movie 941,969.639498268672
M0219,Movie 219,968.7335765626163
M0453,Movie 453,961.504312078256
M0566,Movie 566,952.2230470396821
M0883,Movie 883,945.7894155403327
M0543,Movie 543,942.644617622594
M0671,Movie 671,935.0517326682475
M0039,Movie 39,933.6138710349628
M0775,Movie 775,933.4559789725765
M0519,Movie 519,931.9335168731105
M0821,Movie 821,930.3538050216104
M0675,Movie 675,930.3427050688537
M0185,Movie 185,916.3753376926381
M0987,Movie 987,914.1122685040934
M0012,Movie 12,903.2896640872599
M0891,Movie 891,897.3280911882563
M0536,Movie 536,875.7227675794551
M0461,Movie 461,869.294519409004
M0820,Movie 820,855.576551170268
M0655,Movie 655,850.7525142120945
M0523,Movie 523,846.7705452458194
M0692,Movie 692,846.6120006991075
M0456,Movie 456,846.3679897548346
M0430,Movie 430,843.7896582524972
M0840,Movie 840,843.2803436155232
M0378,Movie 378,843.1864382582543
M0608,Movie 608,841.4187465695488
M0763,Movie 763,841.2007423018003
M0629,Movie 629,838.7287362160735
M0444,Movie 444,834.393256686346
M0463,Movie 463,833.8450031142656
M0149,Movie 149,821.2567655451682
M0429,Movie 429,818.406183141089
M0189,Movie 189,810.6185582407717
M0070,Movie 70,806.4074876835219
M0520,Movie 520,790.2037467840096
M0762,Movie 762,789.7360910422456
M0236,Movie 236,780.4069463673975
M0645,Movie 645,779.8350931476344
M0911,Movie 911,769.7906889863849
M0422,Movie 422,735.0571284710577
