movie_id,title,ranking_score
M0455,Movie 455,997.0572368933655
M0274,Movie 274,993.4417852778004
M0942,Movie 942,992.7340627203013
M0801,Movie 801,991.5339435934867
M0669,Movie 669,988.1760675004955
M0892,Movie 892,984.5447456229673
M0253,Movie 253,983.8128612861074
M0252,Movie 252,982.9291527551331
M0958,Movie 958,982.8065321443719
M0941,Movie 941,969.6456112330122
M0219,Movie 219,968.7202226718795
M0453,Movie 453,961.4812921906959
M0566,Movie 566,952.2264226784168
M0883,Movie 883,945.8256383705555
M0543,Movie 543,942.6324090232006
M0671,Movie 671,935.073517914346
M0039,Movie 39,933.5935906065341
M0775,Movie 775,933.5040042754548
M0519,Movie 519,931.9237364584527
M0821,Movie 821,930.413900433467
M0675,Movie 675,930.3717857125558
M0185,Movie 185,916.3644072657119
M0987,Movie 987,914.1563091734242
M0012,Movie 12,903.2960609203354
M0891,Movie 891,897.3589187138489
M0536,Movie 536,875.7339977831873
M0461,Movie 461,869.2679045386072
M0792,Movie 792,856.6710428618859
M0820,Movie 820,855.6100617916073
M0655,Movie 655,850.7849917267482
M0523,Movie 523,846.7469452011587
M0692,Movie 692,846.6250926447451
M0456,Movie 456,846.3624225622941
M0840,Movie 840,843.3130810312082
M0378,Movie 378,843.1805567642873
M0608,Movie 608,841.4232728436007
M0763,Movie 763,841.2061263119151
M0629,Movie 629,838.7307296212807
M0444,Movie 444,834.3755422635537
M0463,Movie 463,833.8202803189183
M0149,Movie 149,821.2265178923284
M0429,Movie 429,818.41490088599
M0189,Movie 189,810.6058880811911
M0070,Movie 70,806.4345141128777
M0520,Movie 520,790.1976513303044
M0762,Movie 762,789.7428868670299
M0236,Movie 236,780.3897742257533
M0645,Movie 645,779.8673866702189
M0911,Movie 911,769.7907383817728
M0422,Movie 422,735.0356881884861
