movie_id,title,ranking_score
M0953,Movie 953,1000.4908136648285
M0739,Movie 739,990.5279594432553
M0133,Movie 133,984.925626233387
M0452,Movie 452,984.5031001021193
M0497,Movie 497,972.3316734067125
M0104,Movie 104,970.2488462270258
M0235,Movie 235,969.8835509446046
M0540,Movie 540,962.138019376133
M0334,Movie 334,961.3662577580831
M0518,Movie 518,959.9172956194047
M0494,Movie 494,954.4849477200336
M0964,Movie 964,936.5741210874685
M0789,Movie 789,934.7576654292623
M0720,Movie 720,929.1796169077388
M0613,Movie 613,927.0985535729017
M0693,Movie 693,898.349163413458
M0446,Movie 446,893.3985546179872
M0748,Movie 748,890.1431853287258
M0229,Movie 229,888.4400711506128
M0628,Movie 628,887.1920307819386
M0503,Movie 503,884.4739289405204
M0603,Movie 603,881.6839655570922
M0207,Movie 207,872.9710848428037
M0870,Movie 870,872.0706607688395
M0315,Movie 315,868.4391402447619
M0842,Movie 842,867.1900171695878
M0034,Movie 34,863.7515699377764
M0548,Movie 548,857.4060329507371
M0804,Movie 804,845.1450463936121
M0534,Movie 534,831.5993602024206
M0337,Movie 337,830.4733378948144
M0046,Movie 46,830.241980161247
M0533,Movie 533,827.5846443015276
M0257,Movie 257,817.8141707499325
M0482,Movie 482,813.9485357771381
M0043,Movie 43,796.0835648804302
M0499,Movie 499,793.169336318187
M0110,Movie 110,788.4721542304992
M0597,Movie 597,787.3701605317597
M0307,Movie 307,771.491523303623
M0125,Movie 125,753.1340322105806
M0771,Movie 771,750.3085103108856
M0321,Movie 321,743.6622087993015
M0016,Movie 16,740.7926873672666
M0155,Movie 155,737.8599522712566
M0564,Movie 564,733.9841549167985
M0926,Movie 926,728.9861980682654
M0521,Movie 521,724.208931542985
M0653,Movie 653,722.1278158205629
M0684,Movie 684,719.8155611115294
