movie_id,title,ranking_score
M0933,Movie 933,999.0475862330891
M0998,Movie 998,991.9012147941592
M0349,Movie 349,985.7817489078309
M0176,Movie 176,982.3285778580877
M0917,Movie 917,972.7957605207047
M0095,Movie 95,968.602949669641
M0294,Movie 294,967.0906506488166
M0286,Movie 286,962.7326620915651
M0248,Movie 248,930.2555173527915
M0744,Movie 744,922.2749506959605
M0131,Movie 131,918.5951007220666
M0165,Movie 165,905.7846650153975
M0940,Movie 940,905.2308499598017
M0014,Movie 14,894.9853086543759
M0142,Movie 142,892.0567714488494
M0607,Movie 607,889.0228065618214
M0590,Movie 590,888.7713233739635
M0493,Movie 493,867.8772717924788
M0018,Movie 18,859.4962568377034
M0588,Movie 588,851.0055136252889
M0833,Movie 833,839.3642870753575
M0848,Movie 848,837.3628339553886
M0663,Movie 663,836.5656783693911
M0583,Movie 583,825.4681240302797
M0555,Movie 555,822.3397292428078
M0166,Movie 166,818.681744224246
M0604,Movie 604,806.5619848432273
M0295,Movie 295,803.4399527047665
M0943,Movie 943,790.6061178279189
M0255,Movie 255,786.5402808101408
M0118,Movie 118,785.1537456118997
M0514,Movie 514,784.7664881373918
M0897,Movie 897,782.5333126514946
M0344,Movie 344,779.2130570423508
M0135,Movie 135,775.1045973211799
M0537,Movie 537,772.6329572463109
M0509,Movie 509,771.4688587063536
M0129,Movie 129,764.8332217450729
M0203,Movie 203,761.157118439498
M0188,Movie 188,758.3840227038767
M0163,Movie 163,757.0614197570159
M0087,Movie 87,756.8190618727172
M0640,Movie 640,756.8063869811664
M0438,Movie 438,754.4242022654022
M0539,Movie 539,749.2760174501332
M0260,Movie 260,745.7306091697501
M0390,Movie 390,740.813321693788
M0575,Movie 575,735.1099187612922
M0360,Movie 360,732.4587979733042
M0302,Movie 302,714.704571463591
