movie_id,title,ranking_score
M0097,Movie 97,998.9528948706434
M0085,Movie 85,995.3251986770707
M0330,Movie 330,993.4590366405098
M0760,Movie 760,983.3321200006245
M0990,Movie 990,962.8648616879245
M0171,Movie 171,962.6505474601577
M0614,Movie 614,962.3473213755578
M0787,Movie 787,955.3671253723136
M0816,Movie 816,954.0171299624535
M0586,Movie 586,944.7425830216694
M0572,Movie 572,933.2713941363432
M0072,Movie 72,921.9356102278324
M0970,Movie 970,915.6046527262719
M0126,Movie 126,912.3269042311006
M0832,Movie 832,906.5947822401052
M0647,Movie 647,891.178033211959
M0934,Movie 934,889.5586954439722
M0190,Movie 190,887.3594157116387
M0484,Movie 484,884.5335167447372
M0630,Movie 630,883.5022167549766
M0854,Movie 854,882.6502399482098
M0952,Movie 952,880.6261991782577
M0197,Movie 197,875.7744475308164
M0073,Movie 73,875.2024086472686
M0432,Movie 432,861.530401185449
M0767,Movie 767,858.6590722890544
M0600,Movie 600,841.3516148512734
M0982,Movie 982,839.688100545339
M0247,Movie 247,833.9131644995579
M0562,Movie 562,832.9719510018573
M0950,Movie 950,827.2005440161327
M0886,Movie 886,826.227470043913
M0280,Movie 280,825.5901452711299
M0649,Movie 649,812.6514063467074
M0903,Movie 903,811.8171365106983
M0168,Movie 168,808.4967396751109
M0738,Movie 738,806.5927347366157
M0796,Movie 796,801.388437714105
M0866,Movie 866,777.2049940369906
M0602,Movie 602,773.2457776723975
M0227,Movie 227,765.3361267180356
M0234,Movie 234,755.4081623615582
M0773,Movie 773,750.3689289811039
M0867,Movie 867,749.8851213258912
M0513,Movie 513,749.0626902408035
M0686,Movie 686,740.0898690557609
M0153,Movie 153,731.6184352348752
M0477,Movie 477,726.2105296086587
M0577,Movie 577,720.8565870744234
M0353,Movie 353,717.4401545419229
