movie_id,title,ranking_score
M0953,Movie 953,1000.5235546308987
M0739,Movie 739,990.5678602779824
M0133,Movie 133,984.9551464375459
M0452,Movie 452,984.4951957969802
M0497,Movie 497,972.3404446118943
M0104,Movie 104,970.2810080375781
M0235,Movie 235,969.9174356970228
M0540,Movie 540,962.1580915585203
M0334,Movie 334,961.3872028575961
M0518,Movie 518,959.9417281989753
M0494,Movie 494,954.4966074826896
M0964,Movie 964,936.612826311393
M0789,Movie 789,934.776762886684
M0720,Movie 720,929.1891111605782
M0613,Movie 613,927.0998739135949
M0959,Movie 959,898.6921639368926
M0693,Movie 693,898.3766483730898
M0446,Movie 446,893.4134857617266
M0748,Movie 748,890.1615002947741
M0229,Movie 229,888.4491830060456
M0628,Movie 628,887.2050411516374
M0503,Movie 503,884.4652350215348
M0603,Movie 603,881.6708991684517
M0207,Movie 207,872.9964379246651
M0870,Movie 870,872.0883981217768
M0315,Movie 315,868.4673262828676
M0842,Movie 842,867.2050982091081
M0034,Movie 34,863.7738703888185
M0548,Movie 548,857.4188369688637
M0601,Movie 601,848.388656154788
M0804,Movie 804,845.1689797129159
M0534,Movie 534,831.6192872210016
M0337,Movie 337,830.5119393847957
M0046,Movie 46,830.2525494204011
M0533,Movie 533,827.5829023579486
M0257,Movie 257,817.8299870757501
M0482,Movie 482,813.9499017834443
M0043,Movie 43,796.1122066688199
M0499,Movie 499,793.2006003799734
M0110,Movie 110,788.4897187909226
M0597,Movie 597,787.3685279584885
M0307,Movie 307,771.5232791052144
M0125,Movie 125,753.129195712738
M0771,Movie 771,750.3134617756206
M0321,Movie 321,743.6771778435866
M0016,Movie 16,740.8163096902689
M0155,Movie 155,737.8776369050314
M0564,Movie 564,733.9818950795482
M0926,Movie 926,729.0076245751956
M0521,Movie 521,724.2247002123454
