movie_id,title,ranking_score
M0455,Movie 455,997.0487776469613
M0098,Movie 98,997.0136431518434
M0274,Movie 274,993.4388596060459
M0942,Movie 942,992.7187190882341
M0801,Movie 801,991.5659812865846
M0669,Movie 669,988.1687106557997
M0892,Movie 892,984.540566372566
M0253,Movie 253,983.8129274642095
M0252,Movie 252,982.9332242561381
M0958,Movie 958,982.7903633999194
M0941,Movie 941,969.6569467581262
M0219,Movie 219,968.7016110669225
M0453,Movie 453,961.4865859466936
M0566,Movie 566,952.2086381035832
M0883,Movie 883,945.8176031602871
M0543,Movie 543,942.6324540328767
M0039,Movie 39,933.5901556219111
M0775,Movie 775,933.4931261533503
M0519,Movie 519,931.9217832481323
M0821,Movie 821,930.4001357276002
M0675,Movie 675,930.3727292184435
M0185,Movie 185,916.3756134183022
M0987,Movie 987,914.1287326816846
M0012,Movie 12,903.2868229770098
M0891,Movie 891,897.3552913992238
M0536,Movie 536,875.7190197489987
M0461,Movie 461,869.2818272565742
M0792,Movie 792,856.671356224985
M0820,Movie 820,855.6038610800789
M0655,Movie 655,850.7934152727338
M0523,Movie 523,846.7697070512752
M0692,Movie 692,846.6217680565937
M0456,Movie 456,846.3428782758513
M0430,Movie 430,843.7846694118052
M0840,Movie 840,843.3037814017778
M0378,Movie 378,843.1870529626667
M0608,Movie 608,841.4134072550598
M0763,Movie 763,841.2448743182351
M0629,Movie 629,838.7220145950469
M0444,Movie 444,834.3661872225729
M0149,Movie 149,821.2445701785307
M0429,Movie 429,818.3987117131485
M0189,Movie 189,810.6121275975216
M0070,Movie 70,806.4282614984087
M0520,Movie 520,790.2046727044565
M0236,Movie 236,780.4005511320547
M0645,Movie 645,779.8485289203738
M0911,Movie 911,769.7642495793219
M0422,Movie 422,735.0454401491311
M0022,Movie 22,734.5010176085277
