movie_id,title,ranking_score
M0863,Movie 863,985.2197849035226
M0636,Movie 636,975.1711785266363
M0508,Movie 508,962.4275639974514
M0483,Movie 483,959.6898614955065
M0205,Movie 205,944.3780987876518
M0758,Movie 758,937.1106786121181
M0282,Movie 282,928.5404272091947
M0064,Movie 64,925.3575348428783
M0332,Movie 332,922.8510282748555
M0031,Movie 31,917.8393836485966
M0599,Movie 599,915.2721640119139
M0435,Movie 435,913.6481278046867
M0206,Movie 206,903.3662598216584
M0459,Movie 459,902.2666547697767
M0265,Movie 265,897.5081752162145
M0291,Movie 291,896.6484700442146
M0382,Movie 382,895.7235591677933
M0635,Movie 635,894.8288901481811
M0424,Movie 424,888.7239175648367
M0051,Movie 51,888.68845520759
M0688,Movie 688,884.3045494302999
M0278,Movie 278,881.8739595047178
M0759,Movie 759,867.5342465299766
M0157,Movie 157,865.3413427120132
M0411,Movie 411,864.8222566356607
M0362,Movie 362,856.5161025105651
M0782,Movie 782,853.2805378900271
M0657,Movie 657,843.6788455393674
M0002,Movie 2,836.7105700277814
M0320,Movie 320,814.2295643760399
M0391,Movie 391,813.4639438291209
M0591,Movie 591,811.2634040486057
M0949,Movie 949,785.5010671490483
M0331,Movie 331,784.3963528441426
M0436,Movie 436,776.1800631450812
M0116,Movie 116,773.6943168699333
M0440,Movie 440,772.9419693446647
M0273,Movie 273,764.4536906983532
M0955,Movie 955,764.1069965944156
M0442,Movie 442,761.4167349846776
M0898,Movie 898,760.8240003831538
M0187,Movie 187,758.2223533432293
M0679,Movie 679,740.4670145504747
M0995,Movie 995,737.2453135394138
M0594,Movie 594,735.7185873421929
M0907,Movie 907,734.260294418612
M0837,Movie 837,730.8426897839753
M0618,Movie 618,730.3490515642128
M0662,Movie 662,727.3235735654835
M0579,Movie 579,707.539182330425
