movie_id,title,ranking_score
M0455,Movie 455,997.0706355498196
M0098,Movie 98,996.9875057982206
M0274,Movie 274,993.474925243026
M0942,Movie 942,992.7251727377334
M0801,Movie 801,991.5170980222915
M0669,Movie 669,988.1530727350275
M0892,Movie 892,984.5038398827454
M0253,Movie 253,983.8639809606187
M0252,Movie 252,983.0078571564667
M0958,Movie 958,982.7737924766177
M0941,Movie 941,969.6593289799741
M0219,Movie 219,968.7803610863099
M0453,Movie 453,961.5417371980316
M0566,Movie 566,952.2351509602763
M0883,Movie 883,945.7844117964958
M0671,Movie 671,935.0962140018582
M0039,Movie 39,933.6398112947429
M0775,Movie 775,933.4716857541941
M0519,Movie 519,931.9451699049687
M0675,Movie 675,930.3758959633176
M0185,Movie 185,916.4202187331267
M0987,Movie 987,914.0851685292978
M0012,Movie 12,903.3530061823741
M0891,Movie 891,897.3195749667752
M0536,Movie 536,875.763496728551
M0461,Movie 461,869.3427583585174
M0792,Movie 792,856.6580589309696
M0820,Movie 820,855.5810604610703
M0655,Movie 655,850.793479256866
M0523,Movie 523,846.8458737449765
M0692,Movie 692,846.6043766826665
M0456,Movie 456,846.3731956569999
M0430,Movie 430,843.8211626724906
M0840,Movie 840,843.2930237780167
M0378,Movie 378,843.2010620789199
M0608,Movie 608,841.4051093214982
M0763,Movie 763,841.2282035620935
M0629,Movie 629,838.7172552276804
M0444,Movie 444,834.3911658766552
M0463,Movie 463,833.9059342933632
M0149,Movie 149,821.2788652602451
M0429,Movie 429,818.412230933136
M0189,Movie 189,810.6281462338264
M0070,Movie 70,806.4205700822707
M0520,Movie 520,790.2741800391385
M0762,Movie 762,789.756890978905
M0236,Movie 236,780.4570473537209
M0645,Movie 645,779.8824288451692
M0911,Movie 911,769.7928826319678
M0422,Movie 422,735.0919852103997
