movie_id,title,ranking_score
M0032,Movie 32,997.5971252702577
M0863,Movie 863,985.1563925059506
M0636,Movie 636,975.1257506603642
M0508,Movie 508,962.3387531077619
M0483,Movie 483,959.6143943203632
M0205,Movie 205,944.3341412027718
M0758,Movie 758,937.0476999032319
M0064,Movie 64,925.3010574320642
M0332,Movie 332,922.8083717039275
M0031,Movie 31,917.775064653665
M0599,Movie 599,915.2083320633909
M0435,Movie 435,913.5955745904745
M0206,Movie 206,903.3257006526187
M0459,Movie 459,902.2143339569687
M0265,Movie 265,897.4667448800584
M0291,Movie 291,896.6018545294916
M0382,Movie 382,895.6665299517672
M0635,Movie 635,894.7682718480821
M0424,Movie 424,888.6551945519727
M0051,Movie 51,888.6130961133291
M0688,Movie 688,884.2285119634678
M0278,Movie 278,881.8173767621262
M0759,Movie 759,867.4807616191652
M0157,Movie 157,865.3119497140823
M0411,Movie 411,864.7788688506815
M0362,Movie 362,856.4511108343207
M0782,Movie 782,853.2213519795824
M0657,Movie 657,843.6215373369082
M0002,Movie 2,836.648574007654
M0462,Movie 462,835.2386908574596
M0320,Movie 320,814.1773463975937
M0391,Movie 391,813.3892377337618
M0591,Movie 591,811.1867961193602
M0949,Movie 949,785.4733164633681
M0331,Movie 331,784.3526349067351
M0436,Movie 436,776.1303585747831
M0116,Movie 116,773.6448857858683
M0440,Movie 440,772.8883914372468
M0273,Movie 273,764.4056817375658
M0955,Movie 955,764.0632150629426
M0442,Movie 442,761.3561282989521
M0898,Movie 898,760.7560355695682
M0187,Movie 187,758.2050593188584
M0679,Movie 679,740.4176313650711
M0995,Movie 995,737.2063069577031
M0594,Movie 594,735.6545240408118
M0907,Movie 907,734.2136607811186
M0837,Movie 837,730.7767640217211
M0618,Movie 618,730.275637249598
M0662,Movie 662,727.2739826702932
