movie_id,title,ranking_score
M0933,Movie 933,999.0502269279347
M0097,Movie 97,998.9669853564677
M0085,Movie 85,995.3486383858312
M0330,Movie 330,993.475548429197
M0998,Movie 998,991.9063054016963
M0349,Movie 349,985.7574222902551
M0760,Movie 760,983.3584698392533
M0176,Movie 176,982.2866006523931
M0216,Movie 216,974.1385520129011
M0917,Movie 917,972.7969384664867
M0095,Movie 95,968.5920229678645
M0294,Movie 294,967.0402122095912
M0990,Movie 990,962.8564342985657
M0286,Movie 286,962.6912818188077
M0171,Movie 171,962.6588034831462
M0614,Movie 614,962.355057095889
M0787,Movie 787,955.4123013362542
M0816,Movie 816,954.0180104090451
M0586,Movie 586,944.7244529064398
M0572,Movie 572,933.2827190379619
M0248,Movie 248,930.2286238710324
M0744,Movie 744,922.239877393838
M0072,Movie 72,921.9291313806427
M0131,Movie 131,918.5721171737224
M0970,Movie 970,915.6174791900473
M0126,Movie 126,912.3270252458941
M0832,Movie 832,906.6397089375041
M0165,Movie 165,905.7533321554189
M0940,Movie 940,905.2148297717866
M0014,Movie 14,894.9534395052785
M0142,Movie 142,892.0248184249585
M0647,Movie 647,891.1827629008279
M0934,Movie 934,889.5748436631027
M0607,Movie 607,889.0084817664566
M0590,Movie 590,888.7236313053793
M0190,Movie 190,887.3473512186566
M0484,Movie 484,884.5373932152038
M0630,Movie 630,883.4897477279543
M0854,Movie 854,882.6761736313114
M0952,Movie 952,880.6588524075291
M0197,Movie 197,875.773753417631
M0073,Movie 73,875.220542462591
M0493,Movie 493,867.9065689713274
M0432,Movie 432,861.5867946996656
M0018,Movie 18,859.4927844637292
M0767,Movie 767,858.6665838295235
M0588,Movie 588,851.0130021586496
M0600,Movie 600,841.3456357462006
M0982,Movie 982,839.7222619034195
M0833,Movie 833,839.3595927021927
