movie_id,title,ranking_score
M0032,Movie 32,997.6519562305527
M0863,Movie 863,985.1675166593441
M0636,Movie 636,975.1398287526924
M0508,Movie 508,962.4154099159226
M0483,Movie 483,959.6760960904651
M0205,Movie 205,944.3456992334652
M0758,Movie 758,937.0818486299589
M0282,Movie 282,928.505487675619
M0064,Movie 64,925.315471029558
M0332,Movie 332,922.8009220173916
M0031,Movie 31,917.8182729350541
M0599,Movie 599,915.2521452635765
M0435,Movie 435,913.61370712092
M0206,Movie 206,903.339656014552
M0459,Movie 459,902.2577774407214
M0265,Movie 265,897.4696866654583
M0291,Movie 291,896.6285973821741
M0382,Movie 382,895.723279812327
M0635,Movie 635,894.7975056847549
M0424,Movie 424,888.7017776292989
M0688,Movie 688,884.2778624214083
M0278,Movie 278,881.8668990052902
M0759,Movie 759,867.5095227146558
M0157,Movie 157,865.2952393954866
M0411,Movie 411,864.8106195217767
M0362,Movie 362,856.5003957636119
M0782,Movie 782,853.2590917056775
M0657,Movie 657,843.6412520671632
M0002,Movie 2,836.692455007188
M0462,Movie 462,835.2705806817233
M0320,Movie 320,814.1924671519575
M0591,Movie 591,811.2375898095347
M0949,Movie 949,785.4716784768059
M0331,Movie 331,784.3776015223826
M0436,Movie 436,776.1523652931033
M0116,Movie 116,773.6601975080578
M0440,Movie 440,772.9167077211101
M0273,Movie 273,764.4273463278503
M0955,Movie 955,764.0762553065227
M0442,Movie 442,761.4125466452992
M0898,Movie 898,760.8066459944284
M0187,Movie 187,758.1672531889214
M0679,Movie 679,740.4245951394124
M0995,Movie 995,737.2302688362713
M0594,Movie 594,735.6875464141759
M0907,Movie 907,734.2514924914437
M0837,Movie 837,730.7934792441398
M0618,Movie 618,730.3215248287861
M0662,Movie 662,727.2848521987723
M0579,Movie 579,707.5227879968344
