movie_id,title,ranking_score
M0589,Movie 589,998.4182959908222
M0928,Movie 928,978.2379182190992
M0668,Movie 668,975.1248505663742
M0068,Movie 68,974.7916644500979
M0311,Movie 311,973.3593315990188
M0752,Movie 752,962.2139413507941
M0727,Movie 727,960.3972801734125
M0439,Movie 439,956.4615048477324
M0283,Movie 283,950.6742944926214
M0485,Movie 485,935.1279609455793
M0254,Movie 254,925.8077194607649
M0769,Movie 769,924.5658407292324
M0631,Movie 631,922.8612055805748
M0199,Movie 199,915.8595454554153
M0951,Movie 951,915.535922522913
M0844,Movie 844,913.60478196174
M0481,Movie 481,878.5373721442634
M0730,Movie 730,875.4660350179256
M0030,Movie 30,864.1842197825566
M0486,Movie 486,859.5757326012778
M0221,Movie 221,859.3001410149367
M0281,Movie 281,857.4492530489756
M0209,Movie 209,855.0621828810328
M0471,Movie 471,854.6915151862714
M0441,Movie 441,843.1413475733951
M0092,Movie 92,839.1797241989767
M0527,Movie 527,836.7603258407088
M0240,Movie 240,826.3202167043049
M0747,Movie 747,816.1490452377459
M0827,Movie 827,814.414939611785
M0026,Movie 26,809.5332205079674
M0650,Movie 650,808.7442966246663
M0725,Movie 725,807.3421548752618
M0975,Movie 975,805.5281823381091
M0700,Movie 700,796.5926944523454
M0042,Movie 42,785.8523705801
M0210,Movie 210,782.4565940947748
M0377,Movie 377,778.7613648747249
M0665,Movie 665,766.6385290803369
M0121,Movie 121,766.4365535224802
M0876,Movie 876,747.4539241983466
M0134,Movie 134,737.0834988384373
M0195,Movie 195,735.1518143850458
M0656,Movie 656,727.0271851431999
M0385,Movie 385,722.5910693107361
M0516,Movie 516,721.9978466431263
M0354,Movie 354,706.7559652948368
M0909,Movie 909,681.5055003538744
M0448,Movie 448,677.7765324680794
M0004,Movie 4,676.7038420045325
