movie_id,title,ranking_score
M0933,Movie 933,999.0038343354985
M0998,Movie 998,991.8807303022774
M0349,Movie 349,985.7233172096137
M0176,Movie 176,982.2703942226603
M0216,Movie 216,974.1597774264799
M0917,Movie 917,972.7737166113318
M0095,Movie 95,968.5194526941067
M0294,Movie 294,967.0475577874163
M0286,Movie 286,962.7216289012501
M0248,Movie 248,930.1986443620543
M0744,Movie 744,922.2308189486596
M0165,Movie 165,905.7210644970444
M0940,Movie 940,905.2035430280221
M0014,Movie 14,894.9340941074471
M0142,Movie 142,892.0072765707034
M0607,Movie 607,889.0080781773567
M0590,Movie 590,888.7297456155098
M0493,Movie 493,867.794203314993
M0018,Movie 18,859.4300238590133
M0588,Movie 588,850.9978974237001
M0833,Movie 833,839.3754738274193
M0848,Movie 848,837.4072531314714
M0663,Movie 663,836.5440751533549
M0583,Movie 583,825.4095653446436
M0555,Movie 555,822.2642856062033
M0166,Movie 166,818.6527103436804
M0604,Movie 604,806.5307756658493
M0905,Movie 905,806.4563523361661
M0295,Movie 295,803.4045718830067
M0943,Movie 943,790.5636521899063
M0255,Movie 255,786.4758603859141
M0118,Movie 118,785.1136323463558
M0514,Movie 514,784.7000739363875
M0897,Movie 897,782.5343121937896
M0344,Movie 344,779.1546146838094
M0135,Movie 135,775.0681452476068
M0537,Movie 537,772.6037050413513
M0509,Movie 509,771.4258532984089
M0129,Movie 129,764.7640473300801
M0203,Movie 203,761.10003902399
M0188,Movie 188,758.3683411848199
M0163,Movie 163,757.056894477587
M0087,Movie 87,756.835438110035
M0640,Movie 640,756.7596335155243
M0977,Movie 977,754.5469716203287
M0438,Movie 438,754.4282975124634
M0260,Movie 260,745.6881743334972
M0390,Movie 390,740.7664551527959
M0575,Movie 575,735.0447149414538
M0360,Movie 360,732.4117911836856
