movie_id,title,ranking_score
M0933,Movie 933,999.0542346014189
M0097,Movie 97,998.9399700541713
M0085,Movie 85,995.288971541276
M0330,Movie 330,993.4607770786259
M0998,Movie 998,991.9020156898099
M0349,Movie 349,985.7675207906789
M0760,Movie 760,983.3360338485576
M0176,Movie 176,982.2944840762495
M0216,Movie 216,974.1893644483858
M0917,Movie 917,972.7623162110343
M0095,Movie 95,968.5756340304221
M0294,Movie 294,967.05024160863
M0990,Movie 990,962.9203069358047
M0286,Movie 286,962.7147082590623
M0171,Movie 171,962.6222552188653
M0614,Movie 614,962.3718489879743
M0787,Movie 787,955.3480426291228
M0816,Movie 816,954.0077892199064
M0586,Movie 586,944.7338752693137
M0572,Movie 572,933.2683202608275
M0248,Movie 248,930.2357145067105
M0744,Movie 744,922.2308836538816
M0072,Movie 72,921.9251403040589
M0131,Movie 131,918.5827802806787
M0970,Movie 970,915.6414263963557
M0126,Movie 126,912.3127083719609
M0832,Movie 832,906.5742167827736
M0165,Movie 165,905.7594074418674
M0940,Movie 940,905.2405255887087
M0014,Movie 14,894.9355502641549
M0142,Movie 142,892.0114232027563
M0647,Movie 647,891.1757867582182
M0934,Movie 934,889.5679210454334
M0607,Movie 607,889.0011023371139
M0590,Movie 590,888.7416339705993
M0190,Movie 190,887.3649703322368
M0484,Movie 484,884.4991536608768
M0630,Movie 630,883.5014490167277
M0854,Movie 854,882.6374973524238
M0952,Movie 952,880.6151374153239
M0197,Movie 197,875.795451695128
M0073,Movie 73,875.1884162159652
M0493,Movie 493,867.8641141948356
M0432,Movie 432,861.5180700486475
M0018,Movie 18,859.4699298459375
M0588,Movie 588,850.9658963574088
M0600,Movie 600,841.3472487869171
M0982,Movie 982,839.6894548127482
M0833,Movie 833,839.3588422245356
M0848,Movie 848,837.3370565955419
