movie_id,title,ranking_score
M0455,Movie 455,997.0376235121132
M0098,Movie 98,996.9832149830278
M0274,Movie 274,993.4278708765302
M0942,Movie 942,992.6962716347165
M0801,Movie 801,991.4458733071028
M0669,Movie 669,988.1403990873123
M0892,Movie 892,984.444034788299
M0253,Movie 253,983.8319423968769
M0252,Movie 252,982.9440753494141
M0958,Movie 958,982.7400723786308
M0941,Movie 941,969.6070588861832
M0219,Movie 219,968.691044284951
M0453,Movie 453,961.4771330187465
M0883,Movie 883,945.7526533934744
M0543,Movie 543,942.6413346394693
M0671,Movie 671,935.0368821434563
M0039,Movie 39,933.5842020652526
M0775,Movie 775,933.4604545745547
M0519,Movie 519,931.9266154423444
M0675,Movie 675,930.3447273963416
M0821,Movie 821,930.3005348436299
M0185,Movie 185,916.3484525215824
M0987,Movie 987,914.0974615621473
M0012,Movie 12,903.2599457169089
M0891,Movie 891,897.2770438605191
M0536,Movie 536,875.7354917509211
M0461,Movie 461,869.2897750645565
M0792,Movie 792,856.6052491122398
M0820,Movie 820,855.5310465926332
M0655,Movie 655,850.7465528510899
M0523,Movie 523,846.7805433025367
M0692,Movie 692,846.5697566148004
M0456,Movie 456,846.3497991250312
M0430,Movie 430,843.7734587683445
M0840,Movie 840,843.2274889764902
M0378,Movie 378,843.1548265354611
M0608,Movie 608,841.3949289773022
M0763,Movie 763,841.2028667868316
M0629,Movie 629,838.7004506884738
M0444,Movie 444,834.3759817041182
M0463,Movie 463,833.8429365180086
M0149,Movie 149,821.2561533218309
M0429,Movie 429,818.3714711086004
M0189,Movie 189,810.5933714398658
M0070,Movie 70,806.3798528279106
M0520,Movie 520,790.2015079302432
M0762,Movie 762,789.7190698823114
M0236,Movie 236,780.3877036094943
M0645,Movie 645,779.8246912241485
M0911,Movie 911,769.761300535738
