movie_id,title,ranking_score
M0589,Movie 589,998.4337838889916
M0928,Movie 928,978.25322199598
M0668,Movie 668,975.1070610703165
M0068,Movie 68,974.7972893884829
M0311,Movie 311,973.3612454947172
M0752,Movie 752,962.2189141290962
M0727,Movie 727,960.406103525615
M0439,Movie 439,956.470336017931
M0283,Movie 283,950.6723556424131
M0485,Movie 485,935.137911859821
M0254,Movie 254,925.8302694629804
M0769,Movie 769,924.5660301695486
M0631,Movie 631,922.8575447321175
M0199,Movie 199,915.8726777335461
M0951,Movie 951,915.5817405937881
M0844,Movie 844,913.6047336878689
M0481,Movie 481,878.498078171891
M0730,Movie 730,875.4798875849252
M0030,Movie 30,864.2217530601538
M0486,Movie 486,859.5755702523537
M0221,Movie 221,859.3199430546831
M0281,Movie 281,857.469372731026
M0209,Movie 209,855.0879880978388
M0471,Movie 471,854.6871356395117
M0441,Movie 441,843.1689080432857
M0092,Movie 92,839.2012353083803
M0527,Movie 527,836.7437526003663
M0240,Movie 240,826.3034713791905
M0747,Movie 747,816.1668642817041
M0827,Movie 827,814.4173857376687
M0026,Movie 26,809.550446050774
M0650,Movie 650,808.7499028274176
M0725,Movie 725,807.3559532466796
M0975,Movie 975,805.5742364138212
M0700,Movie 700,796.6230946029764
M0042,Movie 42,785.8188882685816
M0210,Movie 210,782.4702349645602
M0377,Movie 377,778.7713345273327
M0665,Movie 665,766.6627451933849
M0121,Movie 121,766.4653078543262
M0876,Movie 876,747.4550246084794
M0134,Movie 134,737.1007133949554
M0195,Movie 195,735.1760079108723
M0656,Movie 656,727.0173616804022
M0385,Movie 385,722.5897344598491
M0516,Movie 516,721.9890070407131
M0354,Movie 354,706.8068794278057
M0909,Movie 909,681.5500313103114
M0448,Movie 448,677.7662608367715
M0004,Movie 4,676.712793096449
