movie_id,title,ranking_score
M0032,Movie 32,997.6120663633498
M0863,Movie 863,985.1973215634572
M0636,Movie 636,975.1862467394604
M0508,Movie 508,962.3806287685534
M0483,Movie 483,959.6662474439352
M0205,Movie 205,944.349697732683
M0758,Movie 758,937.1055412929103
M0282,Movie 282,928.4993071079742
M0064,Movie 64,925.3137596557494
M0332,Movie 332,922.8203408775378
M0031,Movie 31,917.792079361023
M0599,Movie 599,915.2585993158311
M0435,Movie 435,913.6289836492244
M0206,Movie 206,903.3422553313414
M0459,Movie 459,902.2380822578908
M0265,Movie 265,897.4778450544027
M0291,Movie 291,896.5982513010813
M0382,Movie 382,895.655973572137
M0635,Movie 635,894.8465352077686
M0424,Movie 424,888.679413360813
M0051,Movie 51,888.6468455015582
M0688,Movie 688,884.27367968773
M0278,Movie 278,881.8369941462793
M0759,Movie 759,867.5437145102834
M0157,Movie 157,865.335007193122
M0411,Movie 411,864.7986678884674
M0362,Movie 362,856.4647444513595
M0782,Movie 782,853.2306776547139
M0657,Movie 657,843.6702065838498
M0002,Movie 2,836.6647902160933
M0462,Movie 462,835.2422396197203
M0320,Movie 320,814.1711262889254
M0391,Movie 391,813.3982491545548
M0591,Movie 591,811.2242056480013
M0949,Movie 949,785.4973366623391
M0331,Movie 331,784.3623847032612
M0436,Movie 436,776.1672500732226
M0116,Movie 116,773.6522198428746
M0440,Movie 440,772.9127253215154
M0273,Movie 273,764.419843310344
M0955,Movie 955,764.1331907116958
M0442,Movie 442,761.3661833979359
M0898,Movie 898,760.7936425103867
M0187,Movie 187,758.218184544547
M0679,Movie 679,740.4600813901347
M0995,Movie 995,737.2725092245875
M0594,Movie 594,735.7003052696408
M0907,Movie 907,734.2481018224275
M0837,Movie 837,730.8292789867074
M0618,Movie 618,730.3288283647279
