movie_id,title,ranking_score
M0032,Movie 32,997.6348946416442
M0863,Movie 863,985.1924638597617
M0636,Movie 636,975.1289245725359
M0508,Movie 508,962.3596802557352
M0483,Movie 483,959.6546226048843
M0205,Movie 205,944.3548146208882
M0758,Movie 758,937.0521694435879
M0282,Movie 282,928.4810825319804
M0064,Movie 64,925.2898502604571
M0332,Movie 332,922.8011434284784
M0031,Movie 31,917.795063057481
M0599,Movie 599,915.2033889277542
M0435,Movie 435,913.6073884780204
M0206,Movie 206,903.3205536557659
M0459,Movie 459,902.2076024718131
M0265,Movie 265,897.4402779786675
M0291,Movie 291,896.5951740315351
M0382,Movie 382,895.6568912544965
M0635,Movie 635,894.781703964789
M0424,Movie 424,888.6830971870714
M0051,Movie 51,888.6592189015511
M0688,Movie 688,884.2287626608436
M0278,Movie 278,881.8406276780004
M0759,Movie 759,867.4986930502122
M0157,Movie 157,865.2771097656607
M0411,Movie 411,864.7888571261676
M0362,Movie 362,856.4776296659916
M0782,Movie 782,853.2118392153355
M0657,Movie 657,843.6174346762504
M0002,Movie 2,836.663182595722
M0462,Movie 462,835.2285616136926
M0320,Movie 320,814.1757502968875
M0391,Movie 391,813.3877155697674
M0591,Movie 591,811.1775687967016
M0949,Movie 949,785.4744050916414
M0331,Movie 331,784.3900587422102
M0436,Movie 436,776.1179014124783
M0116,Movie 116,773.6420976471535
M0440,Movie 440,772.9118875673515
M0273,Movie 273,764.4066246367366
M0955,Movie 955,764.07879854454
M0442,Movie 442,761.3745891272467
M0898,Movie 898,760.7824163828324
M0187,Movie 187,758.173424541641
M0679,Movie 679,740.3934288649208
M0995,Movie 995,737.2216580624441
M0594,Movie 594,735.6321566867246
M0907,Movie 907,734.2353929659891
M0837,Movie 837,730.7912807354795
M0618,Movie 618,730.2830289032898
