movie_id,title,ranking_score
M0455,Movie 455,997.1085094833641
M0098,Movie 98,997.0090054266337
M0274,Movie 274,993.4672081613422
M0942,Movie 942,992.7182658456558
M0801,Movie 801,991.5328643373836
M0669,Movie 669,988.168299967122
M0892,Movie 892,984.5353927277546
M0253,Movie 253,983.8304126365157
M0252,Movie 252,982.9429036548786
M0958,Movie 958,982.8116757277351
M0941,Movie 941,969.6469839354563
M0219,Movie 219,968.7165651813978
M0453,Movie 453,961.5306229452223
M0566,Movie 566,952.1975776486928
M0883,Movie 883,945.7975344929941
M0543,Movie 543,942.6464483026036
M0671,Movie 671,935.0403579104566
M0039,Movie 39,933.6299176711047
M0775,Movie 775,933.5030939188946
M0519,Movie 519,931.9466780736815
M0821,Movie 821,930.3759420439899
M0675,Movie 675,930.3629977876906
M0185,Movie 185,916.3737715421313
M0987,Movie 987,914.1434508243575
M0012,Movie 12,903.2983244254538
M0891,Movie 891,897.3366021937618
M0536,Movie 536,875.7141589928646
M0461,Movie 461,869.289521690453
M0792,Movie 792,856.6739549932696
M0820,Movie 820,855.6220973841187
M0655,Movie 655,850.8117363050244
M0523,Movie 523,846.7724921052904
M0692,Movie 692,846.600278541296
M0456,Movie 456,846.3776578722391
M0430,Movie 430,843.8063808133296
M0840,Movie 840,843.3166628709389
M0378,Movie 378,843.2305655594707
M0608,Movie 608,841.4263260158152
M0763,Movie 763,841.1946219250258
M0629,Movie 629,838.733685367528
M0444,Movie 444,834.4017768482939
M0463,Movie 463,833.8529021507889
M0149,Movie 149,821.2355206402974
M0429,Movie 429,818.4398346980303
M0189,Movie 189,810.6027532585592
M0070,Movie 70,806.432557885062
M0520,Movie 520,790.2106303269471
M0762,Movie 762,789.732694073076
M0236,Movie 236,780.3826545284761
M0645,Movie 645,779.8659938101455
